Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-02-25 05:37:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:38:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:39:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:40:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:41:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:42:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:43:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:44:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:45:00,0,0,0,0,0,0,0,0,0,0,0,66.8239285665066,66.8239285665066,0.131027310914719
2018-02-25 05:46:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:47:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:48:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:49:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:50:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:51:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:52:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:53:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:54:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:55:00,0,0,0,0,0,0,0,0,0,0,0,66.6019759293825,66.6019759293825,0.130592109665456
2018-02-25 05:56:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 05:57:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 05:58:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 05:59:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:01:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:02:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:03:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:04:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:05:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:06:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:07:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:08:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:09:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:10:00,0,0,0,0,0,0,0,0,0,0,0,57.6692104313151,57.6692104313151,0.113076883198657
2018-02-25 06:11:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:12:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:13:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:14:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:15:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:16:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:17:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:18:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:19:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:20:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:21:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:22:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:23:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:24:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:25:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:26:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:27:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:28:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:29:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:30:00,0,0,0,0,0,0,0,0,0,0,0,57.4412182790407,57.4412182790407,0.112629839762825
2018-02-25 06:31:00,0,0,0,0,109,0,0,109,0,0,109,57.4412182790407,128.823776775346,0.252595640735973
2018-02-25 06:32:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:33:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:34:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:35:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:36:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:37:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:38:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:39:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:40:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:41:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:42:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:43:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:44:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:45:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:46:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:47:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:48:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:49:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:50:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:51:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:52:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:53:00,0,0,0,0,0,0,0,0,0,0,0,57.212865394001,57.212865394001,0.112182089007845
2018-02-25 06:54:00,0,0,0,0,109,0,0,109,0,0,109,57.212865394001,128.693493393744,0.252340183124989
2018-02-25 06:55:00,0,0,0,0,0,0,0,0,0,0,0,56.9841504141118,56.9841504141118,0.111733628262964
2018-02-25 06:56:00,0,0,0,0,109,0,0,109,0,0,109,54.2204524386569,127.011575257442,0.249042304426358
2018-02-25 06:57:00,0,0,0,0,109,0,0,109,0,0,109,54.2204524386569,127.011575257442,0.249042304426358
2018-02-25 06:58:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 06:59:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:00:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:01:00,0,0,0,0,0,0,0,0,0,0,0,54.2204524386569,54.2204524386569,0.106314612624817
2018-02-25 07:02:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:03:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:04:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:05:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:06:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:07:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:08:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:09:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:10:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:11:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:12:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:13:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:14:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:15:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:16:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:17:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:18:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:19:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:20:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:21:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:22:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:23:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:24:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:25:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:26:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:27:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:28:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:29:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:30:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:31:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:32:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:33:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:34:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:35:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:36:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:37:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:38:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:39:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:40:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:41:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:42:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:43:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:44:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:45:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:46:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:47:00,0,0,0,0,0,0,0,0,0,0,0,53.7431502707368,53.7431502707368,0.105378726021053
2018-02-25 07:48:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:49:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:50:00,0,0,0,0,0,0,0,0,0,0,0,53.7431502707368,53.7431502707368,0.105378726021053
2018-02-25 07:51:00,0,0,0,0,0,0,0,0,0,0,0,53.7431502707368,53.7431502707368,0.105378726021053
2018-02-25 07:52:00,0,0,0,0,109,0,0,109,0,0,109,53.7431502707368,126.747758945418,0.248525017540036
2018-02-25 07:53:00,0,0,0,0,0,0,0,0,0,0,0,53.9820271415514,53.9820271415514,0.105847112042258
2018-02-25 07:54:00,0,0,0,0,109,0,0,109,0,0,109,53.9820271415514,126.879635597981,0.248783599211728
2018-02-25 07:55:00,0,0,0,0,0,0,0,0,0,0,0,53.7431502707368,53.7431502707368,0.105378726021053
2018-02-25 07:56:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 07:57:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 07:58:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 07:59:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:00:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:01:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:02:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:03:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:04:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:05:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:06:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:07:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:08:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:09:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:10:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:11:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:12:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:13:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:14:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:15:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:16:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:17:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:18:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:19:00,0,0,0,0,0,0,0,0,0,0,0,45.3598534413449,45.3598534413449,0.0889408891006763
2018-02-25 08:20:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:21:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:22:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:23:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:24:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:25:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:26:00,0,0,0,0,109,0,0,109,0,0,109,45.3598534413449,122.329348650892,0.239861467942926
2018-02-25 08:27:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:28:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:29:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:30:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:31:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:32:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:33:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:34:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:35:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:36:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:37:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:38:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:39:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:40:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:41:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:42:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:43:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:44:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:45:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:46:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:47:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:48:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:49:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:50:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:51:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:52:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:53:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:54:00,0,0,0,0,109,0,0,109,0,0,109,45.6155491768289,122.45775594875,0.240113246958333
2018-02-25 08:55:00,0,0,0,0,0,0,0,0,0,0,0,45.6155491768289,45.6155491768289,0.0894422532878998
2018-02-25 08:56:00,0,0,0,0,109,0,0,109,0,0,109,46.2363599146923,122.771264537095,0.240727969680579
2018-02-25 08:57:00,0,0,0,0,109,0,0,109,0,0,109,46.2363599146923,122.771264537095,0.240727969680579
2018-02-25 08:58:00,0,0,0,0,109,0,0,109,0,0,109,46.2363599146923,122.771264537095,0.240727969680579
2018-02-25 08:59:00,0,0,0,0,0,0,0,0,0,0,0,46.2363599146923,46.2363599146923,0.0906595292444947
2018-02-25 09:00:00,0,0,0,0,109,0,0,109,0,0,109,46.2363599146923,122.771264537095,0.240727969680579
2018-02-25 09:01:00,0,0,0,0,109,0,0,109,0,0,109,46.2363599146923,122.771264537095,0.240727969680579
2018-02-25 09:02:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:03:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:04:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:05:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:06:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:07:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:08:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:09:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:10:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:11:00,0,0,35,0,109,0,0,144,0,0,144,46.2363599146923,155.237604520606,0.304387459844325
2018-02-25 09:12:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:13:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:14:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:15:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:16:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:17:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:18:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:19:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:20:00,0,0,35,0,109,0,0,144,0,0,144,46.4546864175404,155.330978148896,0.304570545389992
2018-02-25 09:21:00,0,0,35,0,109,0,0,144,0,0,144,46.6731852064493,155.424711948651,0.304754337154218
2018-02-25 09:22:00,0,0,35,0,109,0,0,144,0,0,144,46.6731852064493,155.424711948651,0.304754337154218
2018-02-25 09:23:00,0,0,0,0,0,0,0,0,0,0,0,46.6731852064493,46.6731852064493,0.0915160494244104
2018-02-25 09:24:00,0,0,0,0,109,0,0,109,0,0,109,46.6731852064493,122.993329772411,0.241163391710611
2018-02-25 09:25:00,0,0,0,0,109,0,0,109,0,0,109,46.6731852064493,122.993329772411,0.241163391710611
2018-02-25 09:26:00,0,0,0,0,109,0,0,109,0,0,109,46.6731852064493,122.993329772411,0.241163391710611
2018-02-25 09:27:00,0,0,0,0,109,0,0,109,0,0,109,46.6731852064493,122.993329772411,0.241163391710611
2018-02-25 09:28:00,0,0,35,0,109,0,0,144,0,0,144,46.8918394351598,155.518798352612,0.304938820299239
2018-02-25 09:29:00,0,0,35,0,0,0,0,35,0,0,35,46.8918394351598,61.850594891739,0.121275676258312
2018-02-25 09:30:00,0,0,35,0,109,0,0,144,0,0,144,46.8918394351598,155.518798352612,0.304938820299239
2018-02-25 09:31:00,0,0,35,0,109,0,0,144,0,0,144,46.8918394351598,155.518798352612,0.304938820299239
2018-02-25 09:32:00,0,0,35,0,109,0,0,144,0,0,144,46.8918394351598,155.518798352612,0.304938820299239
