Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-13 16:26:00,0,0,0,0,97,0,0,97,0,0,97,66.6171711676602,124.123360358271,0.29448009574916
2017-08-13 16:27:00,0,0,0,0,97,0,0,97,0,0,97,66.6171711676602,124.123360358271,0.29448009574916
2017-08-13 16:28:00,0,0,0,0,97,0,0,97,0,0,97,66.6171711676602,124.123360358271,0.29448009574916
2017-08-13 16:29:00,0,0,0,0,97,0,0,97,0,0,97,66.4068953960504,123.987084880682,0.29415678500755
2017-08-13 16:30:00,0,0,0,0,97,0,0,97,0,0,97,66.4068953960504,123.987084880682,0.29415678500755
2017-08-13 16:31:00,0,0,0,0,97,0,0,97,0,0,97,66.1985980029612,123.852279561116,0.293836962185328
2017-08-13 16:32:00,0,0,0,0,97,0,0,97,0,0,97,66.1985980029612,123.852279561116,0.293836962185328
2017-08-13 16:33:00,0,0,0,0,97,0,0,97,0,0,97,65.9924016303879,123.719018981155,0.293520804225754
2017-08-13 16:34:00,0,0,0,0,97,0,0,97,0,0,97,66.1985980029612,123.852279561116,0.293836962185328
2017-08-13 16:35:00,0,0,0,0,97,0,0,97,0,0,97,65.9924016303879,123.719018981155,0.293520804225754
2017-08-13 16:36:00,0,0,0,0,97,0,0,97,0,0,97,65.9924016303879,123.719018981155,0.293520804225754
2017-08-13 16:37:00,0,0,0,0,97,0,0,97,0,0,97,65.9924016303879,123.719018981155,0.293520804225754
2017-08-13 16:38:00,0,0,0,0,97,0,0,97,0,0,97,65.7884403308799,123.587384659332,0.293208504529849
2017-08-13 16:39:00,0,0,0,0,97,0,0,97,0,0,97,65.7884403308799,123.587384659332,0.293208504529849
2017-08-13 16:40:00,0,0,0,0,97,0,0,97,0,0,97,65.7884403308799,123.587384659332,0.293208504529849
2017-08-13 16:41:00,0,0,0,0,97,0,0,97,0,0,97,65.7884403308799,123.587384659332,0.293208504529849
2017-08-13 16:42:00,0,0,0,0,97,0,0,97,0,0,97,65.5868613263423,123.457466141785,0.292900275543975
2017-08-13 16:43:00,0,0,0,0,97,0,0,97,0,0,97,65.5868613263423,123.457466141785,0.292900275543975
2017-08-13 16:44:00,0,0,0,0,97,0,0,97,0,0,97,65.5868613263423,123.457466141785,0.292900275543975
2017-08-13 16:45:00,0,0,0,0,97,0,0,97,0,0,97,65.3878271698485,123.329362345134,0.292596351945752
2017-08-13 16:46:00,0,0,0,0,97,0,0,97,0,0,97,65.3878271698485,123.329362345134,0.292596351945752
2017-08-13 16:47:00,0,0,0,0,97,0,0,97,0,0,97,65.5868613263423,123.457466141785,0.292900275543975
2017-08-13 16:48:00,0,0,0,0,97,0,0,97,0,0,97,65.7884403308799,123.587384659332,0.293208504529849
2017-08-13 16:49:00,0,0,0,0,97,0,0,97,0,0,97,65.7884403308799,123.587384659332,0.293208504529849
2017-08-13 16:50:00,0,0,0,0,97,0,0,97,0,0,97,65.9924016303879,123.719018981155,0.293520804225754
2017-08-13 16:51:00,0,0,0,0,97,0,0,97,0,0,97,66.1985980029612,123.852279561116,0.293836962185328
2017-08-13 16:52:00,0,0,0,0,97,0,0,97,0,0,97,66.4068953960504,123.987084880682,0.29415678500755
2017-08-13 16:53:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 16:54:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 16:55:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 16:56:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 16:57:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 16:58:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 16:59:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:00:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:01:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:02:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:03:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:04:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:05:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:06:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:07:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:08:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:09:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:10:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:11:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:12:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:13:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:14:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:15:00,0,0,0,0,97,0,0,97,0,0,97,99.1538785073448,147.121321576015,0.349042281319135
2017-08-13 17:16:00,0,0,0,0,97,0,0,97,0,0,97,99.1538785073448,147.121321576015,0.349042281319135
2017-08-13 17:17:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:18:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:19:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:20:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:21:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:22:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:23:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:24:00,0,0,0,0,97,0,0,97,0,0,97,98.4295049220831,146.574742785482,0.34774553448513
2017-08-13 17:25:00,0,0,0,0,97,0,0,97,0,0,97,98.4295049220831,146.574742785482,0.34774553448513
2017-08-13 17:26:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:27:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:28:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:29:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:30:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:31:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:32:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:33:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:34:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:35:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:36:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:37:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:38:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:39:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:40:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:41:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:42:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:43:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:44:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:45:00,0,0,0,0,97,0,0,97,0,0,97,99.0268416957575,147.025370461544,0.348814639291918
2017-08-13 17:46:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:47:00,0,0,0,0,97,0,0,97,0,0,97,98.9020873135972,146.931182506127,0.348591180322958
2017-08-13 17:48:00,0,0,0,0,97,0,0,97,0,0,97,98.7797753813327,146.838876387417,0.34837218597252
2017-08-13 17:49:00,0,0,0,0,97,0,0,97,0,0,97,98.6600904430893,146.748589117972,0.348157981300053
2017-08-13 17:50:00,0,0,0,0,97,0,0,97,0,0,97,98.543248205817,146.660481024291,0.347948946676848
2017-08-13 17:51:00,0,0,0,0,97,0,0,97,0,0,97,98.4295049220831,146.574742785482,0.34774553448513
2017-08-13 17:52:00,0,0,0,0,97,0,0,97,0,0,97,98.4295049220831,146.574742785482,0.34774553448513
2017-08-13 17:53:00,0,0,0,0,97,0,0,97,0,0,97,90.9883591818899,141.039330640693,0.334612884082308
2017-08-13 17:54:00,0,0,0,0,97,0,0,97,0,0,97,91.1781269268629,141.178624613063,0.334943356140125
2017-08-13 17:55:00,0,0,0,0,97,0,0,97,0,0,97,91.1781269268629,141.178624613063,0.334943356140125
2017-08-13 17:56:00,0,0,0,0,97,0,0,97,0,0,97,91.1781269268629,141.178624613063,0.334943356140125
2017-08-13 17:57:00,0,0,0,0,97,0,0,97,0,0,97,91.1781269268629,141.178624613063,0.334943356140125
2017-08-13 17:58:00,0,0,0,0,97,0,0,97,0,0,97,91.3684963808461,141.318462435556,0.33527511847107
2017-08-13 17:59:00,0,0,0,0,97,0,0,97,0,0,97,91.3684963808461,141.318462435556,0.33527511847107
2017-08-13 18:00:00,0,0,0,0,97,0,0,97,0,0,97,91.5594485792497,141.458830821267,0.335608139552235
2017-08-13 18:01:00,0,0,0,0,97,0,0,97,0,0,97,91.5594485792497,141.458830821267,0.335608139552235
2017-08-13 18:02:00,0,0,0,0,97,0,0,97,0,0,97,91.5594485792497,141.458830821267,0.335608139552235
2017-08-13 18:03:00,0,0,0,0,97,0,0,97,0,0,97,91.7509652361456,141.599716940427,0.335942388945259
2017-08-13 18:04:00,0,0,0,0,97,0,0,97,0,0,97,91.7509652361456,141.599716940427,0.335942388945259
2017-08-13 18:05:00,0,0,0,0,97,0,0,97,0,0,97,91.7509652361456,141.599716940427,0.335942388945259
2017-08-13 18:06:00,0,0,0,0,97,0,0,97,0,0,97,91.9430287096689,141.741108396737,0.336277837240182
2017-08-13 18:07:00,0,0,0,0,97,0,0,97,0,0,97,91.9430287096689,141.741108396737,0.336277837240182
2017-08-13 18:08:00,0,0,0,0,97,0,0,97,0,0,97,91.9430287096689,141.741108396737,0.336277837240182
2017-08-13 18:09:00,0,0,0,0,97,0,0,97,0,0,97,92.1356219698272,141.882993205379,0.336614456003272
2017-08-13 18:10:00,0,0,0,0,97,0,0,97,0,0,97,92.1356219698272,141.882993205379,0.336614456003272
2017-08-13 18:11:00,0,0,0,0,97,0,0,97,0,0,97,92.1356219698272,141.882993205379,0.336614456003272
2017-08-13 18:12:00,0,0,0,0,97,0,0,97,0,0,97,92.1356219698272,141.882993205379,0.336614456003272
2017-08-13 18:13:00,0,0,0,0,97,0,0,97,0,0,97,92.1356219698272,141.882993205379,0.336614456003272
2017-08-13 18:14:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:15:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:16:00,98,0,0,0,97,0,0,195,0,0,195,91.9430287096689,224.460623477493,0.532528169578868
2017-08-13 18:17:00,98,0,0,0,97,0,0,195,0,0,195,91.7509652361456,224.35731921541,0.532283082361589
2017-08-13 18:18:00,98,0,0,0,97,0,0,195,0,0,195,91.5594485792497,224.254427539205,0.532038973995742
2017-08-13 18:19:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:20:00,98,0,0,0,97,0,0,195,0,0,195,91.1781269268629,224.049916984102,0.531553776949233
2017-08-13 18:21:00,98,0,0,0,97,0,0,195,0,0,195,90.9883591818899,223.94831639405,0.531312731658482
2017-08-13 18:22:00,98,0,0,0,97,0,0,195,0,0,195,91.1781269268629,224.049916984102,0.531553776949233
2017-08-13 18:23:00,98,0,0,0,97,0,0,195,0,0,195,91.1781269268629,224.049916984102,0.531553776949233
2017-08-13 18:24:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:25:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:26:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:27:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:28:00,98,0,0,0,97,0,0,195,0,0,195,91.5594485792497,224.254427539205,0.532038973995742
2017-08-13 18:29:00,98,0,0,0,97,0,0,195,0,0,195,91.5594485792497,224.254427539205,0.532038973995742
2017-08-13 18:30:00,98,0,0,0,97,0,0,195,0,0,195,91.5594485792497,224.254427539205,0.532038973995742
2017-08-13 18:31:00,98,0,0,0,97,0,0,195,0,0,195,91.5594485792497,224.254427539205,0.532038973995742
2017-08-13 18:32:00,98,0,0,0,97,0,0,195,0,0,195,91.7509652361456,224.35731921541,0.532283082361589
2017-08-13 18:33:00,98,0,0,0,97,0,0,195,0,0,195,91.7509652361456,224.35731921541,0.532283082361589
2017-08-13 18:34:00,98,0,0,0,97,0,0,195,0,0,195,91.7509652361456,224.35731921541,0.532283082361589
2017-08-13 18:35:00,98,0,0,0,97,0,0,195,0,0,195,91.9430287096689,224.460623477493,0.532528169578868
2017-08-13 18:36:00,98,0,0,0,97,0,0,195,0,0,195,91.9430287096689,224.460623477493,0.532528169578868
2017-08-13 18:37:00,98,0,0,0,97,0,0,195,0,0,195,91.9430287096689,224.460623477493,0.532528169578868
2017-08-13 18:38:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:39:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:40:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:41:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:42:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:43:00,98,0,0,0,97,0,0,195,0,0,195,92.1356219698272,224.564331926252,0.532774215720646
2017-08-13 18:44:00,98,0,0,0,97,0,0,195,0,0,195,91.9430287096689,224.460623477493,0.532528169578868
2017-08-13 18:45:00,98,0,0,0,97,0,0,195,0,0,195,91.9430287096689,224.460623477493,0.532528169578868
2017-08-13 18:46:00,98,0,0,0,97,0,0,195,0,0,195,91.7509652361456,224.35731921541,0.532283082361589
2017-08-13 18:47:00,98,0,0,0,97,0,0,195,0,0,195,91.5594485792497,224.254427539205,0.532038973995742
2017-08-13 18:48:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:49:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:50:00,98,0,0,0,97,0,0,195,0,0,195,91.1781269268629,224.049916984102,0.531553776949233
2017-08-13 18:51:00,98,0,0,0,97,0,0,195,0,0,195,91.1781269268629,224.049916984102,0.531553776949233
2017-08-13 18:52:00,98,0,0,0,97,0,0,195,0,0,195,91.3684963808461,224.151957133561,0.531795865085553
2017-08-13 18:53:00,98,0,0,0,97,0,0,195,0,0,195,139.55486729811,253.213354191733,0.600743426314906
2017-08-13 18:54:00,98,0,0,0,97,0,0,195,0,0,195,139.55486729811,253.213354191733,0.600743426314906
2017-08-13 18:55:00,98,0,0,0,97,0,0,195,0,0,195,139.55486729811,253.213354191733,0.600743426314906
2017-08-13 18:56:00,98,0,0,0,97,0,0,195,0,0,195,139.55486729811,253.213354191733,0.600743426314906
2017-08-13 18:57:00,98,0,0,0,97,0,0,195,0,0,195,139.70401263525,253.311852889733,0.600977112431158
2017-08-13 18:58:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 18:59:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:00:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:01:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:02:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:03:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:04:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:05:00,98,0,0,0,97,0,0,195,0,0,195,139.85337464102,253.41053989511,0.601211245302752
2017-08-13 19:06:00,98,0,0,0,97,0,0,195,0,0,195,139.85337464102,253.41053989511,0.601211245302752
2017-08-13 19:07:00,98,0,0,0,97,0,0,195,0,0,195,139.85337464102,253.41053989511,0.601211245302752
2017-08-13 19:08:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:09:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:10:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:11:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:12:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:13:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:14:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:15:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:16:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:17:00,98,0,0,0,97,0,0,195,0,0,195,140.15273481349,253.608470214726,0.601680830877168
2017-08-13 19:18:00,98,0,0,0,97,0,0,195,0,0,195,140.15273481349,253.608470214726,0.601680830877168
2017-08-13 19:19:00,98,0,0,0,97,0,0,195,0,0,195,140.15273481349,253.608470214726,0.601680830877168
2017-08-13 19:20:00,98,0,0,0,97,0,0,195,0,0,195,140.15273481349,253.608470214726,0.601680830877168
2017-08-13 19:21:00,98,0,0,0,97,0,0,195,0,0,195,140.15273481349,253.608470214726,0.601680830877168
2017-08-13 19:22:00,98,0,0,0,97,0,0,195,0,0,195,140.15273481349,253.608470214726,0.601680830877168
2017-08-13 19:23:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:24:00,98,0,0,0,97,0,0,195,0,0,195,140.002949838788,253.509413045451,0.601445819799409
2017-08-13 19:25:00,98,0,0,0,97,0,0,195,0,0,195,139.85337464102,253.41053989511,0.601211245302752
2017-08-13 19:26:00,98,0,0,0,97,0,0,195,0,0,195,139.70401263525,253.311852889733,0.600977112431158
2017-08-13 19:27:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:28:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:29:00,0,0,0,0,97,0,0,97,0,0,97,139.4059421694,179.20612618194,0.425162814192028
2017-08-13 19:30:00,0,0,0,0,97,0,0,97,0,0,97,139.4059421694,179.20612618194,0.425162814192028
2017-08-13 19:31:00,0,0,0,0,97,0,0,97,0,0,97,139.4059421694,179.20612618194,0.425162814192028
2017-08-13 19:32:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:33:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:34:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:35:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:36:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:37:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:38:00,0,0,0,0,97,0,0,97,0,0,97,139.55486729811,179.329994766287,0.42545668983698
2017-08-13 19:39:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:40:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:41:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:42:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:43:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:44:00,0,0,0,0,97,0,0,97,0,0,97,139.70401263525,179.454078108364,0.425751074990188
2017-08-13 19:45:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:46:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:47:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:48:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:49:00,0,0,0,0,97,0,0,97,0,0,97,139.85337464102,179.578373342265,0.426045962852349
2017-08-13 19:50:00,0,0,0,0,97,0,0,97,0,0,97,140.002949838788,179.702877651501,0.426341346741403
2017-08-13 19:51:00,0,0,0,0,97,0,0,97,0,0,97,140.002949838788,179.702877651501,0.426341346741403
2017-08-13 19:52:00,0,0,0,0,97,0,0,97,0,0,97,140.002949838788,179.702877651501,0.426341346741403
2017-08-13 19:53:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 19:54:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 19:55:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 19:56:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 19:57:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 19:58:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 19:59:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 20:00:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 20:01:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:02:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:03:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:04:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:05:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:06:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:07:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:08:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:09:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:10:00,0,0,0,0,97,0,0,97,0,0,97,119.614152903518,163.050834550958,0.386834720168346
2017-08-13 20:11:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 20:12:00,0,0,0,0,97,0,0,97,0,0,97,119.426872919628,162.90114149391,0.386479576498008
2017-08-13 20:13:00,0,0,0,0,97,0,0,97,0,0,97,119.23965682816,162.751564579092,0.386124708372696
2017-08-13 20:14:00,0,0,0,0,97,0,0,97,0,0,97,119.05250697619,162.602105782914,0.385770120481409
2017-08-13 20:15:00,0,0,0,0,97,158,0,255,0,0,255,118.86542575299,292.791644977555,0.694642099590879
2017-08-13 20:16:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:17:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:18:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:19:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:20:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:21:00,0,0,0,0,97,127,0,224,0,0,224,118.678415590936,265.10141078739,0.628947593801636
2017-08-13 20:22:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:23:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:24:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:25:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
2017-08-13 20:26:00,0,0,0,0,97,0,0,97,0,0,97,118.678415590936,162.303550606048,0.385061804522059
