Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,BA5_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-06-12 08:48:00,0,52,0,0,0,0,72,0,0,124,0,0,124,55.0456839556813,140.92320783839,0.244100362894524
2017-06-12 08:49:00,0,52,0,0,0,0,72,0,0,124,0,0,124,54.7419733834813,140.765416612519,0.24382704456685
2017-06-12 08:50:00,0,52,0,0,0,0,72,0,0,124,0,0,124,55.0456839556813,140.92320783839,0.244100362894524
2017-06-12 08:51:00,0,52,0,0,0,0,72,0,0,124,0,0,124,55.0456839556813,140.92320783839,0.244100362894524
2017-06-12 08:52:00,0,52,0,0,0,0,72,0,0,124,0,0,124,55.0456839556813,140.92320783839,0.244100362894524
2017-06-12 08:53:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.2057359226284,138.965419811004,0.240709177189301
2017-06-12 08:54:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.2057359226284,138.965419811004,0.240709177189301
2017-06-12 08:55:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 08:56:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 08:57:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 08:58:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 08:59:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:00:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:01:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:02:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:03:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:04:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:05:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:06:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:07:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:08:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:09:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:10:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:11:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:12:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:13:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:14:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:15:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:16:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:17:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:18:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:19:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:20:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:21:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:22:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:23:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:24:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:25:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:26:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:27:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:28:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:29:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:30:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:31:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:32:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:33:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:34:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:35:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:36:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:37:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:38:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:39:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:40:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:41:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:42:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:43:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:44:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:45:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.2057359226284,138.965419811004,0.240709177189301
2017-06-12 09:46:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:47:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:48:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:49:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:50:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:51:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:52:00,0,52,0,0,0,0,72,0,0,124,0,0,124,51.5302926792477,139.127708289424,0.240990285440268
2017-06-12 09:53:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 09:54:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 09:55:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 09:56:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 09:57:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 09:58:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 09:59:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:00:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:01:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:02:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:03:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:04:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:05:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:06:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:07:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:08:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:09:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:10:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:11:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:12:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:13:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:14:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:15:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:16:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:17:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:18:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:19:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:20:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:21:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:22:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:23:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:24:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:25:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:26:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:27:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:28:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:29:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:30:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:31:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:32:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:33:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:34:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:35:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:36:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:37:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:38:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:39:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:40:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:41:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:42:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:43:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:44:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:45:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.5262045340714,138.135299865151,0.239271283579465
2017-06-12 10:46:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:47:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:48:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:49:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:50:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:51:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:52:00,0,52,0,0,0,0,72,0,0,124,0,0,124,49.8280754490569,138.283291675081,0.23952762783293
2017-06-12 10:53:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 10:54:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 10:55:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 10:56:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 10:57:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 10:58:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 10:59:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:00:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:01:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:02:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:03:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:04:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:05:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:06:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:07:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:08:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:09:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:10:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:11:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:12:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:13:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:14:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:15:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:16:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:17:00,0,52,0,0,0,0,72,0,0,124,0,0,124,47.9924314468984,137.391714140028,0.237983280360336
2017-06-12 11:18:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:19:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:20:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:21:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:22:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:23:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:24:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:25:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:26:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:27:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:28:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:29:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:30:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:31:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:32:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:33:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:34:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:35:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:36:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:37:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:38:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:39:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:40:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:41:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:42:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:43:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:44:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:45:00,0,0,0,0,0,0,72,0,0,72,0,0,72,47.9924314468984,91.1951562978748,0.157963837809189
2017-06-12 11:46:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:47:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:48:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:49:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:50:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:51:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:52:00,0,0,0,0,0,0,72,0,0,72,0,0,72,48.2922903454691,91.3873214992695,0.158296697074285
2017-06-12 11:53:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 11:54:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 11:55:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 11:56:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 11:57:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 11:58:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 11:59:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:00:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:01:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:02:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:03:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:04:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:05:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:06:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:07:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:08:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:09:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:10:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:11:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:12:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:13:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:14:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:15:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:16:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:17:00,0,52,0,0,0,0,72,0,0,124,0,0,124,29.6264957688448,129.713397595569,0.22468327191126
2017-06-12 12:18:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:19:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:20:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:21:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:22:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:23:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:24:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:25:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:26:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:27:00,0,0,0,0,0,0,72,0,0,72,0,0,72,29.6264957688448,80.6368150835174,0.139675189959613
2017-06-12 12:28:00,0,0,0,0,0,0,72,0,0,72,0,0,72,30.018058063695,80.8325912786222,0.140014304013318
2017-06-12 12:29:00,0,0,0,0,0,0,72,0,0,72,0,0,72,30.018058063695,80.8325912786222,0.140014304013318
