Time,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-06 13:34:00,0,96,0,0,163,0,259,0,0,259,40.17292202,264.3944176,0.967945882
2018-01-06 13:35:00,0,96,0,0,163,0,259,0,0,259,40.17292202,264.3944176,0.967945882
2018-01-06 13:36:00,0,96,0,0,163,0,259,0,0,259,40.17292202,264.3944176,0.967945882
2018-01-06 13:37:00,0,96,0,0,163,0,259,0,0,259,40.17292202,264.3944176,0.967945882
2018-01-06 13:38:00,0,96,0,0,163,0,259,0,0,259,40.17292202,264.3944176,0.967945882
2018-01-06 13:39:00,0,96,0,0,163,0,259,0,0,259,40.17292202,264.3944176,0.967945882
2018-01-06 13:40:00,0,96,0,0,193,0,289,0,0,289,40.17292202,293.9027838,1.075975778
2018-01-06 13:41:00,0,96,39,0,163,0,298,0,0,298,40.17292202,302.772303,1.108447018
2018-01-06 13:42:00,0,96,39,0,163,0,298,0,0,298,40.17292202,302.772303,1.108447018
2018-01-06 13:43:00,0,96,39,0,163,0,298,0,0,298,40.17292202,302.772303,1.108447018
2018-01-06 13:44:00,0,96,39,0,163,0,298,0,0,298,40.17292202,302.772303,1.108447018
2018-01-06 13:45:00,0,96,39,0,163,0,298,0,0,298,40.17292202,302.772303,1.108447018
2018-01-06 13:46:00,0,96,39,0,163,0,298,0,0,298,40.46940134,302.8387607,1.108690319
2018-01-06 13:47:00,0,96,0,0,163,0,259,0,0,259,40.46940134,264.4689141,0.968218613
2018-01-06 13:48:00,0,96,0,0,163,0,259,0,0,259,40.46940134,264.4689141,0.968218613
2018-01-06 13:49:00,0,96,0,0,193,0,289,0,0,289,40.46940134,293.9709395,1.076225295
2018-01-06 13:50:00,0,96,0,0,193,0,289,0,0,289,40.46940134,293.9709395,1.076225295
2018-01-06 13:51:00,0,96,0,0,193,0,289,0,0,289,40.46940134,293.9709395,1.076225295
2018-01-06 13:52:00,0,96,0,0,193,0,289,0,0,289,40.46940134,293.9709395,1.076225295
2018-01-06 13:53:00,0,96,0,0,163,0,259,0,0,259,40.46940134,264.4689141,0.968218613
2018-01-06 13:54:00,0,96,0,0,193,0,289,0,0,289,40.46940134,293.9709395,1.076225295
2018-01-06 13:55:00,0,96,0,0,193,0,289,0,0,289,35.51430503,292.8866264,1.072255634
2018-01-06 13:56:00,0,96,0,0,193,0,289,0,0,289,35.51430503,292.8866264,1.072255634
2018-01-06 13:57:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 13:58:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 13:59:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:00:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 14:01:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:02:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:03:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:04:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 14:05:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 14:06:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 14:07:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:08:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 14:09:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:10:00,0,96,0,0,163,0,259,0,0,259,35.83802333,263.3561678,0.964144858
2018-01-06 14:11:00,0,96,0,0,163,0,259,0,0,259,36.16172081,263.4303511,0.964416442
2018-01-06 14:12:00,0,96,0,0,193,0,289,0,0,289,35.83802333,292.9538595,1.072501774
2018-01-06 14:13:00,0,96,0,0,193,0,289,0,0,289,36.16172081,293.021599,1.072749768
2018-01-06 14:14:00,0,96,0,0,163,0,259,0,0,259,36.16172081,263.4303511,0.964416442
2018-01-06 14:15:00,0,96,0,0,163,0,259,0,0,259,36.16172081,263.4303511,0.964416442
2018-01-06 14:16:00,0,96,0,0,193,0,289,0,0,289,36.16172081,293.021599,1.072749768
2018-01-06 14:17:00,0,96,0,0,193,0,289,0,0,289,36.16172081,293.021599,1.072749768
2018-01-06 14:18:00,0,96,0,0,193,0,289,0,0,289,36.16172081,293.021599,1.072749768
2018-01-06 14:19:00,0,96,0,0,163,0,259,0,0,259,36.16172081,263.4303511,0.964416442
2018-01-06 14:20:00,0,96,0,0,193,0,289,0,0,289,36.16172081,293.021599,1.072749768
2018-01-06 14:21:00,0,96,0,0,163,0,259,0,0,259,36.16172081,263.4303511,0.964416442
2018-01-06 14:22:00,0,96,0,0,163,0,259,0,0,259,36.16172081,263.4303511,0.964416442
2018-01-06 14:23:00,0,96,0,0,163,0,259,0,0,259,36.48534727,263.5050646,0.964689967
2018-01-06 14:24:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:25:00,0,96,0,0,163,0,259,0,0,259,36.48534727,263.5050646,0.964689967
2018-01-06 14:26:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:27:00,0,96,0,0,163,0,259,0,0,259,36.48534727,263.5050646,0.964689967
2018-01-06 14:28:00,0,96,0,0,163,0,259,0,0,259,36.48534727,263.5050646,0.964689967
2018-01-06 14:29:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:30:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:31:00,0,96,0,0,163,0,259,0,0,259,36.48534727,263.5050646,0.964689967
2018-01-06 14:32:00,0,96,0,0,163,0,259,0,0,259,36.48534727,263.5050646,0.964689967
2018-01-06 14:33:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:34:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:35:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:36:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:37:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:38:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:39:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:40:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:41:00,0,96,0,0,193,0,289,0,0,289,36.48534727,293.0898325,1.07299957
2018-01-06 14:42:00,0,96,0,0,193,0,289,0,0,289,36.80885642,293.1585484,1.073251138
2018-01-06 14:43:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:44:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:45:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:46:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:47:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:48:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:49:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:50:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:51:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:52:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:53:00,0,96,0,0,163,0,259,0,0,259,36.80885642,263.5802953,0.964965386
2018-01-06 14:54:00,0,96,0,0,193,0,289,0,0,289,36.80885642,293.1585484,1.073251138
2018-01-06 14:55:00,0,96,0,0,193,0,289,0,0,289,33.13881653,292.4090308,1.07050716
2018-01-06 14:56:00,0,96,0,0,163,0,259,0,0,259,33.13881653,262.7591073,0.961959024
2018-01-06 14:57:00,0,96,0,0,193,0,289,0,0,289,33.13881653,292.4090308,1.07050716
2018-01-06 14:58:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 14:59:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:00:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:01:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:02:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:03:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:04:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:05:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:06:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:07:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:08:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:09:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:10:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:11:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:12:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:13:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:14:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:15:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:16:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:17:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:18:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:19:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:20:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:21:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:22:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:23:00,0,96,0,0,193,0,289,0,0,289,33.51165138,292.4821402,1.070774813
2018-01-06 15:24:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:25:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:26:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:27:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:28:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:29:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:30:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:31:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:32:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:33:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:34:00,0,96,0,0,193,0,289,0,0,289,33.8830356,292.5556532,1.071043944
2018-01-06 15:35:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:36:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:37:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:38:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:39:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:40:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:41:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:42:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:43:00,0,96,0,0,0,0,96,0,0,96,34.25297868,105.0075986,0.384431992
2018-01-06 15:44:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:45:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:46:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:47:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:48:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:49:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:50:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:51:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:52:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:53:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:54:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:55:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:56:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:57:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:58:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 15:59:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:00:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:01:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:02:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:03:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:04:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:05:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:06:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:07:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:08:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:09:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:10:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:11:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:12:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:13:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:14:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:15:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:16:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:17:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:18:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:19:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:20:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:21:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:22:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:23:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:24:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:25:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:26:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:27:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:28:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:29:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:30:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:31:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:32:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:33:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:34:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:35:00,0,96,0,0,0,0,96,0,0,96,34.98858289,105.3458598,0.385670364
2018-01-06 16:36:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:37:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:38:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:39:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:40:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:41:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:42:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:43:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:44:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:45:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:46:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:47:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:48:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:49:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:50:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:51:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:52:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:53:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:54:00,0,96,0,0,0,0,96,0,0,96,34.62149083,105.1764963,0.385050325
2018-01-06 16:55:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 16:56:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 16:57:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 16:58:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 16:59:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:00:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:01:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:02:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:03:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:04:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:05:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:06:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:07:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:08:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:09:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:10:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:11:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:12:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:13:00,0,96,0,0,0,0,96,0,0,96,40.48874089,108.0107939,0.395426666
2018-01-06 17:14:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:15:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:16:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:17:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:18:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:19:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:20:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:21:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:22:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:23:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:24:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:25:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:26:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:27:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:28:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:29:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:30:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:31:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:32:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:33:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:34:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:35:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:36:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:37:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:38:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:39:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:40:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:41:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:42:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:43:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:44:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:45:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:46:00,0,96,0,0,0,0,96,0,0,96,40.13023816,107.8301124,0.394765193
2018-01-06 17:47:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:48:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:49:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:50:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:51:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:52:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:53:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:54:00,0,96,0,25,0,0,121,0,0,121,40.13023816,130.9946232,0.479570284
2018-01-06 17:55:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 17:56:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 17:57:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 17:58:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 17:59:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 18:00:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 18:01:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 18:02:00,0,96,0,25,0,0,121,0,0,121,51.91956313,136.5889882,0.500051211
2018-01-06 18:03:00,0,96,0,25,0,0,121,0,0,121,51.60438228,136.4284163,0.499463358
2018-01-06 18:04:00,0,96,0,25,0,0,121,0,0,121,51.60438228,136.4284163,0.499463358
2018-01-06 18:05:00,0,96,0,25,0,0,121,0,0,121,51.60438228,136.4284163,0.499463358
