Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-09-16 14:46:00,0,0,0,136,62,0,198,0,0,198,11.38927389,198.6194948,0.604993892
2017-09-16 14:47:00,0,0,0,136,62,0,198,0,0,198,11.38927389,198.6194948,0.604993892
2017-09-16 14:48:00,0,0,0,136,62,0,198,0,0,198,11.38927389,198.6194948,0.604993892
2017-09-16 14:49:00,0,0,0,136,62,0,198,0,0,198,11.38927389,198.6194948,0.604993892
2017-09-16 14:50:00,0,0,0,136,62,0,198,0,0,198,11.69646346,198.6524061,0.60509414
2017-09-16 14:51:00,0,0,0,136,62,0,198,0,0,198,11.69646346,198.6524061,0.60509414
2017-09-16 14:52:00,0,0,0,136,62,0,198,0,0,198,11.69646346,198.6524061,0.60509414
2017-09-16 14:53:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 14:54:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 14:55:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 14:56:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 14:57:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 14:58:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 14:59:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:00:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:01:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:02:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:03:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:04:00,0,0,0,136,94,0,230,0,0,230,17.04672462,231.1762585,0.704161616
2017-09-16 15:05:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:06:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:07:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:08:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:09:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:10:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:11:00,0,0,0,136,62,0,198,0,0,198,17.04672462,199.3512915,0.607222941
2017-09-16 15:12:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:13:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:14:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:15:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:16:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:17:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:18:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:19:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:20:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:21:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:22:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:23:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:24:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:25:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:26:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:27:00,0,0,0,136,62,0,198,0,0,198,17.31520217,199.3924527,0.607348318
2017-09-16 15:28:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:29:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:30:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:31:00,0,0,0,136,62,0,198,0,0,198,17.58168621,199.433868,0.607474469
2017-09-16 15:32:00,0,0,0,136,62,0,198,0,0,198,17.84622869,199.4755314,0.607601375
2017-09-16 15:33:00,0,0,0,136,62,0,198,0,0,198,17.84622869,199.4755314,0.607601375
2017-09-16 15:34:00,0,0,0,136,62,0,198,0,0,198,17.84622869,199.4755314,0.607601375
2017-09-16 15:35:00,0,0,0,136,62,0,198,0,0,198,17.84622869,199.4755314,0.607601375
2017-09-16 15:36:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:37:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:38:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:39:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:40:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:41:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:42:00,0,0,0,136,62,0,198,0,0,198,18.1088795,199.5174366,0.607729018
2017-09-16 15:43:00,0,0,0,136,62,0,198,0,0,198,18.36968651,199.5595779,0.60785738
2017-09-16 15:44:00,0,0,0,136,62,0,198,0,0,198,18.36968651,199.5595779,0.60785738
2017-09-16 15:45:00,0,0,0,136,62,0,198,0,0,198,18.36968651,199.5595779,0.60785738
2017-09-16 15:46:00,0,0,0,136,62,0,198,0,0,198,18.36968651,199.5595779,0.60785738
2017-09-16 15:47:00,0,0,0,136,62,0,198,0,0,198,18.36968651,199.5595779,0.60785738
2017-09-16 15:48:00,0,0,0,136,62,0,198,0,0,198,18.62869567,199.6019498,0.607986445
2017-09-16 15:49:00,0,0,0,136,62,0,198,0,0,198,18.62869567,199.6019498,0.607986445
2017-09-16 15:50:00,0,0,0,136,62,0,198,0,0,198,18.62869567,199.6019498,0.607986445
2017-09-16 15:51:00,0,0,0,136,62,0,198,0,0,198,18.62869567,199.6019498,0.607986445
2017-09-16 15:52:00,0,0,0,136,62,0,198,0,0,198,18.62869567,199.6019498,0.607986445
2017-09-16 15:53:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 15:54:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 15:55:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 15:56:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 15:57:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 15:58:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 15:59:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:00:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:01:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:02:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:03:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:04:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:05:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:06:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:07:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:08:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:09:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:10:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:11:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:12:00,0,100,0,136,62,0,298,0,0,298,21.62705415,299.4633601,0.912163753
2017-09-16 16:13:00,0,100,0,136,62,0,298,0,0,298,21.62705415,299.4633601,0.912163753
2017-09-16 16:14:00,0,100,0,136,62,0,298,0,0,298,21.62705415,299.4633601,0.912163753
2017-09-16 16:15:00,0,100,0,136,62,0,298,0,0,298,21.62705415,299.4633601,0.912163753
2017-09-16 16:16:00,0,100,0,136,62,0,298,0,0,298,21.62705415,299.4633601,0.912163753
2017-09-16 16:17:00,0,100,0,136,62,0,298,0,0,298,21.38387209,299.4317253,0.912067394
2017-09-16 16:18:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:19:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:20:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:21:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:22:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:23:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:24:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:25:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:26:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:27:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:28:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:29:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:30:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:31:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:32:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:33:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:34:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:35:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:36:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:37:00,0,0,0,136,62,0,198,0,0,198,21.62705415,200.1296533,0.609593827
2017-09-16 16:38:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:39:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:40:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:41:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:42:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:43:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:44:00,0,0,0,136,62,0,198,0,0,198,21.13922522,200.0391915,0.609318281
2017-09-16 16:45:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:46:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:47:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:48:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:49:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:50:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:51:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:52:00,0,0,0,136,62,0,198,0,0,198,21.38387209,200.0843373,0.609455794
2017-09-16 16:53:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 16:54:00,0,0,0,136,62,0,198,0,0,198,20.329342,199.8929299,0.608872769
2017-09-16 16:55:00,0,0,0,136,62,0,198,0,0,198,20.329342,199.8929299,0.608872769
2017-09-16 16:56:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 16:57:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 16:58:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 16:59:00,0,0,0,136,62,0,198,0,0,198,20.329342,199.8929299,0.608872769
2017-09-16 17:00:00,0,0,0,136,62,0,198,0,0,198,20.329342,199.8929299,0.608872769
2017-09-16 17:01:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 17:02:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 17:03:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 17:04:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:05:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:06:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:07:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:08:00,0,0,0,136,62,0,198,0,0,198,19.57430519,199.7610233,0.608470982
2017-09-16 17:09:00,0,0,0,136,62,0,198,0,0,198,19.57430519,199.7610233,0.608470982
2017-09-16 17:10:00,0,0,0,136,62,0,198,0,0,198,19.57430519,199.7610233,0.608470982
2017-09-16 17:11:00,0,0,0,136,62,0,198,0,0,198,19.31928972,199.7174497,0.608338257
2017-09-16 17:12:00,0,0,0,136,62,0,198,0,0,198,19.31928972,199.7174497,0.608338257
2017-09-16 17:13:00,0,0,0,136,62,0,198,0,0,198,19.31928972,199.7174497,0.608338257
2017-09-16 17:14:00,0,0,0,136,62,0,198,0,0,198,19.31928972,199.7174497,0.608338257
2017-09-16 17:15:00,0,0,0,136,62,0,198,0,0,198,19.31928972,199.7174497,0.608338257
2017-09-16 17:16:00,0,0,0,136,62,0,198,0,0,198,19.57430519,199.7610233,0.608470982
2017-09-16 17:17:00,0,100,0,136,62,0,298,0,0,298,19.57430519,299.2065001,0.911381359
2017-09-16 17:18:00,0,100,0,136,62,0,298,0,0,298,19.57430519,299.2065001,0.911381359
2017-09-16 17:19:00,0,100,0,136,62,0,298,0,0,298,19.57430519,299.2065001,0.911381359
2017-09-16 17:20:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:21:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:22:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:23:00,0,0,0,136,62,0,198,0,0,198,19.82762477,199.8047973,0.608604317
2017-09-16 17:24:00,0,0,0,136,62,0,198,0,0,198,20.07929033,199.8487675,0.60873825
2017-09-16 17:25:00,0,0,0,136,0,0,136,0,0,136,20.07929033,138.5831608,0.422123548
2017-09-16 17:26:00,0,0,0,136,0,0,136,0,0,136,20.07929033,138.5831608,0.422123548
2017-09-16 17:27:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:28:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:29:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:30:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:31:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:32:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:33:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:34:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:35:00,0,0,0,136,0,0,136,0,0,136,19.31928972,138.4030174,0.421574832
2017-09-16 17:36:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:37:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:38:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:39:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:40:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:41:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:42:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:43:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:44:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:45:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:46:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:47:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:48:00,0,0,0,136,0,0,136,0,0,136,19.82762477,138.522882,0.421939939
2017-09-16 17:49:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:50:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:51:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:52:00,0,0,0,136,0,0,136,0,0,136,19.57430519,138.4628323,0.421757028
2017-09-16 17:53:00,0,0,0,136,0,0,136,0,0,136,19.23845591,138.3841914,0.421517488
2017-09-16 17:54:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 17:55:00,0,0,0,136,0,0,136,0,0,136,19.23845591,138.3841914,0.421517488
2017-09-16 17:56:00,0,0,0,136,0,0,136,0,0,136,19.23845591,138.3841914,0.421517488
2017-09-16 17:57:00,0,0,0,136,0,0,136,0,0,136,19.23845591,138.3841914,0.421517488
2017-09-16 17:58:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 17:59:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:00:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:01:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:02:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:03:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:04:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:05:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:06:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:07:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:08:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:09:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:10:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:11:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:12:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:13:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:14:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:15:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:16:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:17:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:18:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:19:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:20:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:21:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:22:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:23:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:24:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:25:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:26:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:27:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:28:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:29:00,0,100,0,136,0,0,236,0,0,236,19.7285319,237.5219849,0.723490664
2017-09-16 18:30:00,0,100,0,136,0,0,236,0,0,236,19.7285319,237.5219849,0.723490664
2017-09-16 18:31:00,0,100,0,136,0,0,236,0,0,236,19.7285319,237.5219849,0.723490664
2017-09-16 18:32:00,0,100,0,136,0,0,236,0,0,236,19.48414871,237.4859319,0.723380847
2017-09-16 18:33:00,0,100,0,136,0,0,236,0,0,236,19.48414871,237.4859319,0.723380847
2017-09-16 18:34:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:35:00,0,0,0,136,0,0,136,0,0,136,19.48414871,138.4416126,0.421692393
2017-09-16 18:36:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:37:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:38:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:39:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:40:00,0,0,0,136,0,0,136,0,0,136,19.7285319,138.499317,0.42186816
2017-09-16 18:41:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:42:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:43:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:44:00,0,0,0,136,0,0,136,0,0,136,20.21344883,138.6155463,0.422222194
2017-09-16 18:45:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:46:00,0,0,0,136,0,0,136,0,0,136,20.21344883,138.6155463,0.422222194
2017-09-16 18:47:00,0,0,0,136,0,0,136,0,0,136,20.21344883,138.6155463,0.422222194
2017-09-16 18:48:00,0,0,0,136,0,0,136,0,0,136,20.21344883,138.6155463,0.422222194
2017-09-16 18:49:00,0,0,0,136,0,0,136,0,0,136,20.21344883,138.6155463,0.422222194
2017-09-16 18:50:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:51:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:52:00,0,0,0,136,0,0,136,0,0,136,19.97162536,138.5572973,0.422044768
2017-09-16 18:53:00,0,0,0,136,0,0,136,0,0,136,7.908231271,136.4345834,0.415578993
2017-09-16 18:54:00,0,0,0,136,0,0,136,0,0,136,7.908231271,136.4345834,0.415578993
2017-09-16 18:55:00,0,0,0,136,0,0,136,0,0,136,7.908231271,136.4345834,0.415578993
2017-09-16 18:56:00,0,0,0,136,0,0,136,0,0,136,7.908231271,136.4345834,0.415578993
2017-09-16 18:57:00,0,0,0,136,0,0,136,0,0,136,7.908231271,136.4345834,0.415578993
2017-09-16 18:58:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 18:59:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:00:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:01:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:02:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:03:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:04:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:05:00,0,0,0,136,0,0,136,0,0,136,8.697386558,136.5227775,0.415847632
2017-09-16 19:06:00,0,0,0,136,0,0,136,0,0,136,8.697386558,136.5227775,0.415847632
2017-09-16 19:07:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:08:00,0,0,0,136,0,0,136,0,0,136,8.697386558,136.5227775,0.415847632
2017-09-16 19:09:00,0,0,0,136,0,0,136,0,0,136,8.697386558,136.5227775,0.415847632
2017-09-16 19:10:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:11:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:12:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:13:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:14:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:15:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:16:00,0,0,0,136,0,0,136,0,0,136,8.30723867,136.4782173,0.415711902
2017-09-16 19:17:00,0,100,0,136,0,0,236,0,0,236,8.30723867,236.2824731,0.719715117
2017-09-16 19:18:00,0,100,0,136,0,0,236,0,0,236,8.30723867,236.2824731,0.719715117
