Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-23 13:27:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:28:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:29:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:30:00,90,0,0,0,111,0,0,201,0,0,201,33.3693631929825,205.75110903889,0.495726078879389
2017-08-23 13:31:00,90,0,0,0,111,0,0,201,0,0,201,33.3693631929825,205.75110903889,0.495726078879389
2017-08-23 13:32:00,90,0,0,0,111,0,0,201,0,0,201,33.3693631929825,205.75110903889,0.495726078879389
2017-08-23 13:33:00,90,0,0,0,111,0,0,201,0,0,201,33.3693631929825,205.75110903889,0.495726078879389
2017-08-23 13:34:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:35:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:36:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:37:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:38:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:39:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:40:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:41:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:42:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:43:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:44:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:45:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:46:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:47:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:48:00,90,0,0,0,111,0,0,201,0,0,201,32.8961594283598,205.626657007883,0.495426230593622
2017-08-23 13:49:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:50:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:51:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:52:00,90,0,0,0,111,0,0,201,0,0,201,32.4202131080306,205.502910026407,0.495128081017725
2017-08-23 13:53:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 13:54:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 13:55:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 13:56:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 13:57:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 13:58:00,90,0,0,0,111,0,0,201,0,0,201,45.0589090305757,209.251297589771,0.504159252113652
2017-08-23 13:59:00,90,0,0,0,111,0,0,201,0,0,201,45.0589090305757,209.251297589771,0.504159252113652
2017-08-23 14:00:00,90,0,0,0,111,0,0,201,0,0,201,45.0589090305757,209.251297589771,0.504159252113652
2017-08-23 14:01:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:02:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:03:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:04:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:05:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:06:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:07:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:08:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:09:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:10:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:11:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:12:00,90,0,0,0,111,0,0,201,0,0,201,45.0589090305757,209.251297589771,0.504159252113652
2017-08-23 14:13:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:14:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:15:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:16:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:17:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:18:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:19:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:20:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:21:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:22:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:23:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:24:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:25:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:26:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:27:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:28:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:29:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:30:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:31:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:32:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:33:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:34:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:35:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:36:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:37:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:38:00,90,0,0,0,111,0,0,201,0,0,201,44.6544507085091,209.117174194596,0.503836102143346
2017-08-23 14:39:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:40:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:41:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:42:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:43:00,90,0,0,0,111,0,0,201,0,0,201,43.8416999817856,208.850356607702,0.503193245651612
2017-08-23 14:44:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:45:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:46:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:47:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:48:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:49:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:50:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:51:00,90,0,0,0,111,0,0,201,0,0,201,44.2487184967049,208.983524238586,0.503514092852876
2017-08-23 14:52:00,90,0,0,0,111,0,0,201,0,0,201,43.8416999817856,208.850356607702,0.503193245651612
2017-08-23 14:53:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 14:54:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 14:55:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 14:56:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 14:57:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 14:58:00,90,0,0,0,111,0,0,201,0,0,201,56.0504863581313,213.221945445402,0.513725925660527
2017-08-23 14:59:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:00:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:01:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:02:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:03:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:04:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:05:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:06:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:07:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:08:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:09:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:10:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:11:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:12:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:13:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:14:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:15:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:16:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:17:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:18:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:19:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:20:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:21:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:22:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:23:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:24:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:25:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:26:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:27:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:28:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:29:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:30:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:31:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:32:00,90,0,0,0,111,0,0,201,0,0,201,55.7073479791878,213.088896727358,0.51340536496171
2017-08-23 15:33:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:34:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:35:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:36:00,90,0,0,0,111,0,0,201,0,0,201,55.0200240842451,212.824087045765,0.512767346213142
2017-08-23 15:37:00,90,0,0,0,111,0,0,201,0,0,201,55.0200240842451,212.824087045765,0.512767346213142
2017-08-23 15:38:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:39:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:40:00,90,0,0,0,111,0,0,201,0,0,201,55.3638579135825,212.956274913403,0.513085832823522
2017-08-23 15:41:00,0,0,0,0,111,0,0,111,0,0,111,55.3638579135825,129.424415023289,0.31182849059942
2017-08-23 15:42:00,0,0,0,0,111,0,0,111,0,0,111,55.3638579135825,129.424415023289,0.31182849059942
2017-08-23 15:43:00,0,0,0,0,111,0,0,111,0,0,111,55.3638579135825,129.424415023289,0.31182849059942
2017-08-23 15:44:00,0,0,0,0,111,0,0,111,0,0,111,55.0200240842451,129.233963444643,0.311369626417644
2017-08-23 15:45:00,0,0,0,0,111,0,0,111,0,0,111,55.0200240842451,129.233963444643,0.311369626417644
2017-08-23 15:46:00,0,0,0,0,111,0,0,111,0,0,111,55.0200240842451,129.233963444643,0.311369626417644
2017-08-23 15:47:00,0,0,0,0,111,0,0,111,0,0,111,55.3638579135825,129.424415023289,0.31182849059942
2017-08-23 15:48:00,0,0,0,0,111,0,0,111,0,0,111,55.3638579135825,129.424415023289,0.31182849059942
2017-08-23 15:49:00,0,0,0,0,111,0,0,111,0,0,111,55.3638579135825,129.424415023289,0.31182849059942
2017-08-23 15:50:00,0,0,0,0,111,0,0,111,0,0,111,55.7073479791878,129.615307942285,0.312288418123805
2017-08-23 15:51:00,0,0,0,0,111,0,0,111,0,0,111,55.7073479791878,129.615307942285,0.312288418123805
2017-08-23 15:52:00,0,0,0,0,111,0,0,111,0,0,111,56.0504863581313,129.806631991767,0.31274938439168
2017-08-23 15:53:00,0,0,0,0,111,0,0,111,0,0,111,57.7606581340903,130.76938028668,0.315068980331719
2017-08-23 15:54:00,0,0,0,0,111,0,0,111,0,0,111,58.1015454131143,130.963091236956,0.315535697474896
2017-08-23 15:55:00,0,0,0,0,111,0,0,111,0,0,111,58.4420377754192,131.15716893036,0.316003298229996
2017-08-23 15:56:00,0,0,0,0,111,0,0,111,0,0,111,58.7821305380159,131.3516050814,0.316471762634381
2017-08-23 15:57:00,0,0,0,0,111,0,0,111,0,0,111,59.1218193358336,131.546391610583,0.31694107122174
2017-08-23 15:58:00,0,0,0,0,111,0,0,111,0,0,111,59.4611001057247,131.741520637788,0.317411205006116
2017-08-23 15:59:00,0,0,0,0,111,0,0,111,0,0,111,59.4611001057247,131.741520637788,0.317411205006116
2017-08-23 16:00:00,0,0,0,0,111,0,0,111,0,0,111,59.4611001057247,131.741520637788,0.317411205006116
2017-08-23 16:01:00,0,0,0,0,111,0,0,111,0,0,111,59.7999690713179,131.936984475901,0.317882145466573
2017-08-23 16:02:00,0,0,0,0,111,0,0,111,0,0,111,59.7999690713179,131.936984475901,0.317882145466573
2017-08-23 16:03:00,0,0,0,0,111,0,0,111,0,0,111,60.1384227286671,132.132775624711,0.318353874532492
2017-08-23 16:04:00,0,0,0,0,111,0,0,111,0,0,111,60.4764578326529,132.328886765051,0.318826374569451
2017-08-23 16:05:00,0,0,0,0,111,0,0,111,0,0,111,61.1512606175123,132.722040615313,0.319773619118932
2017-08-23 16:06:00,0,0,0,0,111,0,0,111,0,0,111,61.4880229895645,132.91906954255,0.320248330424166
2017-08-23 16:07:00,0,0,0,0,111,0,0,111,0,0,111,61.1512606175123,132.722040615313,0.319773619118932
2017-08-23 16:08:00,0,0,0,0,111,0,0,111,0,0,111,61.1512606175123,132.722040615313,0.319773619118932
2017-08-23 16:09:00,0,0,0,0,111,0,0,111,0,0,111,62.1602580213296,133.31399815079,0.321199850983713
2017-08-23 16:10:00,0,0,0,0,111,0,0,111,0,0,111,62.1602580213296,133.31399815079,0.321199850983713
2017-08-23 16:11:00,0,0,0,0,111,0,0,111,0,0,111,62.495726608729,133.511884993924,0.321676629307129
2017-08-23 16:12:00,0,0,0,0,111,0,0,111,0,0,111,62.495726608729,133.511884993924,0.321676629307129
2017-08-23 16:13:00,0,0,0,0,111,0,0,111,0,0,111,62.8307601708182,133.710045217334,0.322154066298842
2017-08-23 16:14:00,0,0,0,0,111,0,0,111,0,0,111,62.8307601708182,133.710045217334,0.322154066298842
2017-08-23 16:15:00,0,0,0,0,111,0,0,111,0,0,111,62.8307601708182,133.710045217334,0.322154066298842
2017-08-23 16:16:00,0,0,0,0,111,0,0,111,0,0,111,63.499516035167,134.107161717789,0.323110858252713
2017-08-23 16:17:00,0,0,0,0,111,0,0,111,0,0,111,63.1653571206351,133.908472764844,0.322632147367411
2017-08-23 16:18:00,0,0,0,0,111,0,0,111,0,0,111,62.8307601708182,133.710045217334,0.322154066298842
2017-08-23 16:19:00,0,0,0,0,111,0,0,111,0,0,111,62.8307601708182,133.710045217334,0.322154066298842
2017-08-23 16:20:00,0,0,0,0,111,0,0,111,0,0,111,63.1653571206351,133.908472764844,0.322632147367411
2017-08-23 16:21:00,0,0,0,0,111,0,0,111,0,0,111,63.1653571206351,133.908472764844,0.322632147367411
2017-08-23 16:22:00,0,0,0,0,111,0,0,111,0,0,111,63.8332356472875,134.30610629104,0.32359018501636
2017-08-23 16:23:00,0,0,0,0,111,0,0,111,0,0,111,63.8332356472875,134.30610629104,0.32359018501636
2017-08-23 16:24:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:25:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:26:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:27:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:28:00,0,0,0,0,111,0,0,111,0,0,111,63.8332356472875,134.30610629104,0.32359018501636
2017-08-23 16:29:00,0,0,0,0,111,0,0,111,0,0,111,64.4993526296136,134.704739802768,0.324550631978721
2017-08-23 16:30:00,0,0,0,0,111,0,0,111,0,0,111,64.8317481778946,134.904417804852,0.325031725827857
2017-08-23 16:31:00,0,0,0,0,111,0,0,111,0,0,111,64.8317481778946,134.904417804852,0.325031725827857
2017-08-23 16:32:00,0,0,0,0,111,0,0,111,0,0,111,65.1637007663997,135.104329547457,0.325513382839313
2017-08-23 16:33:00,0,0,0,0,111,0,0,111,0,0,111,65.1637007663997,135.104329547457,0.325513382839313
2017-08-23 16:34:00,0,0,0,0,111,0,0,111,0,0,111,64.8317481778946,134.904417804852,0.325031725827857
2017-08-23 16:35:00,0,0,0,0,111,0,0,111,0,0,111,64.8317481778946,134.904417804852,0.325031725827857
2017-08-23 16:36:00,0,0,0,0,111,0,0,111,0,0,111,64.8317481778946,134.904417804852,0.325031725827857
2017-08-23 16:37:00,0,0,0,0,111,0,0,111,0,0,111,64.4993526296136,134.704739802768,0.324550631978721
2017-08-23 16:38:00,0,0,0,0,111,0,0,111,0,0,111,64.4993526296136,134.704739802768,0.324550631978721
2017-08-23 16:39:00,0,0,0,0,111,0,0,111,0,0,111,64.4993526296136,134.704739802768,0.324550631978721
2017-08-23 16:40:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:41:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:42:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:43:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:44:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:45:00,0,0,0,0,111,0,0,111,0,0,111,64.1665148380921,134.505300829173,0.32407011403246
2017-08-23 16:46:00,0,0,0,0,111,0,0,111,0,0,111,63.8332356472875,134.30610629104,0.32359018501636
2017-08-23 16:47:00,0,0,0,0,111,0,0,111,0,0,111,63.8332356472875,134.30610629104,0.32359018501636
2017-08-23 16:48:00,0,0,0,0,111,0,0,111,0,0,111,63.8332356472875,134.30610629104,0.32359018501636
2017-08-23 16:49:00,0,0,0,0,111,0,0,111,0,0,111,63.499516035167,134.107161717789,0.323110858252713
2017-08-23 16:50:00,0,0,0,0,111,0,0,111,0,0,111,63.1653571206351,133.908472764844,0.322632147367411
2017-08-23 16:51:00,0,0,0,0,111,0,0,111,0,0,111,63.1653571206351,133.908472764844,0.322632147367411
2017-08-23 16:52:00,0,0,0,0,111,0,0,111,0,0,111,62.8307601708182,133.710045217334,0.322154066298842
2017-08-23 16:53:00,0,0,0,0,111,0,0,111,0,0,111,70.1645601928982,138.174550595442,0.332910614613761
2017-08-23 16:54:00,0,0,0,0,111,0,0,111,0,0,111,70.1645601928982,138.174550595442,0.332910614613761
2017-08-23 16:55:00,0,0,0,0,111,0,0,111,0,0,111,69.8800174914708,137.996994539977,0.332482820238471
2017-08-23 16:56:00,0,0,0,0,111,0,0,111,0,0,111,69.8800174914708,137.996994539977,0.332482820238471
2017-08-23 16:57:00,0,0,0,0,111,0,0,111,0,0,111,69.8800174914708,137.996994539977,0.332482820238471
2017-08-23 16:58:00,0,0,0,0,111,0,0,111,0,0,111,69.595640725607,137.819878866107,0.332056086895813
2017-08-23 16:59:00,0,0,0,0,111,0,0,111,0,0,111,69.3114417483498,137.643211937375,0.331630434736477
2017-08-23 17:00:00,0,0,0,0,111,0,0,111,0,0,111,69.3114417483498,137.643211937375,0.331630434736477
2017-08-23 17:01:00,0,0,0,0,111,0,0,111,0,0,111,69.0274328000745,137.467002305478,0.331205884364481
2017-08-23 17:02:00,0,0,0,0,111,0,0,111,0,0,111,69.0274328000745,137.467002305478,0.331205884364481
2017-08-23 17:03:00,0,0,0,0,111,0,0,111,0,0,111,68.743626522427,137.29125871601,0.330782456851005
2017-08-23 17:04:00,0,0,0,0,111,0,0,111,0,0,111,68.743626522427,137.29125871601,0.330782456851005
2017-08-23 17:05:00,0,0,0,0,111,0,0,111,0,0,111,68.4600359728539,137.115990114442,0.330360173748806
2017-08-23 17:06:00,0,0,0,0,111,0,0,111,0,0,111,68.4600359728539,137.115990114442,0.330360173748806
2017-08-23 17:07:00,0,0,0,0,111,0,0,111,0,0,111,68.4600359728539,137.115990114442,0.330360173748806
2017-08-23 17:08:00,0,0,0,0,111,0,0,111,0,0,111,68.1766746397542,136.941205652355,0.329939057107227
2017-08-23 17:09:00,0,0,0,0,111,0,0,111,0,0,111,68.1766746397542,136.941205652355,0.329939057107227
2017-08-23 17:10:00,0,0,0,0,111,0,0,111,0,0,111,67.8935564582854,136.76691469393,0.329519129487845
2017-08-23 17:11:00,0,0,0,0,111,0,0,111,0,0,111,67.8935564582854,136.76691469393,0.329519129487845
2017-08-23 17:12:00,0,0,0,0,111,0,0,111,0,0,111,67.8935564582854,136.76691469393,0.329519129487845
2017-08-23 17:13:00,0,0,0,0,111,0,0,111,0,0,111,67.6106958268572,136.593126822724,0.329100413980784
2017-08-23 17:14:00,0,0,0,0,111,0,0,111,0,0,111,67.6106958268572,136.593126822724,0.329100413980784
2017-08-23 17:15:00,0,0,0,0,111,0,0,111,0,0,111,67.6106958268572,136.593126822724,0.329100413980784
2017-08-23 17:16:00,0,0,0,0,111,0,0,111,0,0,111,67.3281076243512,136.419851848735,0.328682934221743
2017-08-23 17:17:00,0,0,0,0,111,0,0,111,0,0,111,67.3281076243512,136.419851848735,0.328682934221743
2017-08-23 17:18:00,0,0,0,0,111,0,0,111,0,0,111,67.3281076243512,136.419851848735,0.328682934221743
2017-08-23 17:19:00,0,0,0,0,111,0,0,111,0,0,111,67.3281076243512,136.419851848735,0.328682934221743
2017-08-23 17:20:00,0,0,0,0,111,0,0,111,0,0,111,67.0458072281032,136.247099815774,0.328266714409767
2017-08-23 17:21:00,0,0,0,0,111,0,0,111,0,0,111,67.0458072281032,136.247099815774,0.328266714409767
2017-08-23 17:22:00,0,0,0,0,111,0,0,111,0,0,111,67.0458072281032,136.247099815774,0.328266714409767
2017-08-23 17:23:00,0,0,0,0,111,0,0,111,0,0,111,67.0458072281032,136.247099815774,0.328266714409767
2017-08-23 17:24:00,0,0,0,0,111,0,0,111,0,0,111,66.763810532692,136.074881009177,0.32785177932581
2017-08-23 17:25:00,0,0,0,0,111,0,0,111,0,0,111,66.763810532692,136.074881009177,0.32785177932581
