Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-03-17 12:46:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:47:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:48:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:49:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:50:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:51:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:52:00,0,0,0,0,75,0,0,75,0,0,75,37.0453414120261,87.2482318589845,0.267304631920908
2017-03-17 12:53:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 12:54:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 12:55:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 12:56:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 12:57:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 12:58:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 12:59:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:00:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:01:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:02:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:03:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:04:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:05:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:06:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:07:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:08:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:09:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:10:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:11:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:12:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:13:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:14:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:15:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:16:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:17:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:18:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:19:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:20:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:21:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:22:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:23:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:24:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:25:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:26:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:27:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:28:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:29:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:30:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:31:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:32:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:33:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:34:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:35:00,0,0,0,0,75,0,0,75,0,0,75,26.4670619877445,81.9037711010862,0.250930671265583
2017-03-17 13:36:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:37:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:38:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:39:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:40:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:41:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:42:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:43:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:44:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:45:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:46:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:47:00,0,0,0,0,75,0,0,75,0,0,75,26.9137418405766,82.1074762517728,0.251554767928226
2017-03-17 13:48:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:49:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:50:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:51:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:52:00,0,0,0,0,75,0,0,75,0,0,75,27.356401197315,82.3114400048689,0.252179656877662
2017-03-17 13:53:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 13:54:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 13:55:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 13:56:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 13:57:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 13:58:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 13:59:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:00:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:01:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:02:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:03:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:04:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:05:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:06:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:07:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:08:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:09:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:10:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:11:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:12:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:13:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:14:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:15:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:16:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:17:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:18:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:19:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:20:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:21:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:22:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:23:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:24:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:25:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:26:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:27:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:28:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:29:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:30:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:31:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:32:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:33:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:34:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:35:00,0,0,0,0,75,0,0,75,0,0,75,27.25077162707,82.2625814206973,0.252029967587921
2017-03-17 14:36:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:37:00,0,0,0,0,75,0,0,75,0,0,75,28.0359181882947,82.6285311227522,0.253151137018236
2017-03-17 14:38:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:39:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:40:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:41:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:42:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:43:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:44:00,0,0,0,0,75,0,0,75,0,0,75,27.6440774214095,82.4450960608613,0.252589142343325
2017-03-17 14:45:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:46:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:47:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:48:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:49:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:50:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:51:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:52:00,0,0,0,0,75,0,125,200,0,0,200,27.6440774214095,203.356972977892,0.623029941721484
2017-03-17 14:53:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 14:54:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 14:55:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 14:56:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 14:57:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 14:58:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 14:59:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:00:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:01:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:02:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:03:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:04:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:05:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:06:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:07:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:08:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:09:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:10:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:11:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:12:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:13:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:14:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:15:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:16:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:17:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:18:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:19:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:20:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:21:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:22:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:23:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:24:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:25:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:26:00,0,0,0,0,75,0,0,75,0,0,75,23.8182000474487,80.7409126378328,0.247367992150223
2017-03-17 15:27:00,0,0,0,0,75,0,0,75,0,0,75,23.8182000474487,80.7409126378328,0.247367992150223
2017-03-17 15:28:00,0,0,0,0,75,0,0,75,0,0,75,23.8182000474487,80.7409126378328,0.247367992150223
2017-03-17 15:29:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:30:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:31:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:32:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:33:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:34:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:35:00,0,0,0,0,75,0,125,200,0,0,200,23.4152583841705,202.454059445907,0.620263662518098
2017-03-17 15:36:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:37:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:38:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:39:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:40:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:41:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:42:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:43:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:44:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:45:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:46:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:47:00,0,0,0,0,75,0,125,200,0,0,200,23.8182000474487,202.534676149571,0.62051064996805
2017-03-17 15:48:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:49:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:50:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:51:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:52:00,0,0,0,0,75,0,125,200,0,0,200,24.220773497273,202.616376081734,0.620760956132764
2017-03-17 15:53:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 15:54:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 15:55:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 15:56:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 15:57:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 15:58:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 15:59:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:00:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:01:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:02:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:03:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:04:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:05:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:06:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:07:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:08:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:09:00,0,0,0,0,75,0,125,200,0,0,200,9.91421678144321,200.468246962481,0.614179678193875
2017-03-17 16:10:00,0,0,0,0,75,0,125,200,0,0,200,10.663814612424,200.539802919155,0.614398906002314
2017-03-17 16:11:00,0,0,0,0,75,0,125,200,0,0,200,10.663814612424,200.539802919155,0.614398906002314
2017-03-17 16:12:00,0,0,0,0,75,0,125,200,0,0,200,10.663814612424,200.539802919155,0.614398906002314
2017-03-17 16:13:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:14:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:15:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:16:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:17:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:18:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:19:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:20:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:21:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:22:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:23:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:24:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:25:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:26:00,0,0,0,0,75,0,125,200,0,0,200,11.3861455255048,200.613305614735,0.61462409808436
2017-03-17 16:27:00,0,0,0,0,75,0,125,200,0,0,200,11.3861455255048,200.613305614735,0.61462409808436
2017-03-17 16:28:00,0,0,0,0,75,0,125,200,0,0,200,11.3861455255048,200.613305614735,0.61462409808436
2017-03-17 16:29:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:30:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:31:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:32:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:33:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:34:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:35:00,0,0,0,0,75,0,0,75,0,0,75,10.663814612424,76.3274793167062,0.233846443985007
2017-03-17 16:36:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:37:00,0,0,0,0,75,0,0,75,0,0,75,11.3861455255048,76.5007534962848,0.234377308505775
2017-03-17 16:38:00,0,0,0,0,75,0,0,75,0,0,75,12.0846146673763,76.676965698439,0.234917174321198
2017-03-17 16:39:00,0,0,0,0,75,0,0,75,0,0,75,12.0846146673763,76.676965698439,0.234917174321198
2017-03-17 16:40:00,0,0,0,0,75,0,0,75,0,0,75,12.0846146673763,76.676965698439,0.234917174321198
2017-03-17 16:41:00,0,0,0,0,75,0,0,75,0,0,75,12.0846146673763,76.676965698439,0.234917174321198
2017-03-17 16:42:00,0,0,0,0,75,0,0,75,0,0,75,12.0846146673763,76.676965698439,0.234917174321198
