Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-17 06:30:00,0,0,0,0,104,0,0,104,0,0,104,34.4743303321134,112.582669791558,0.294847672959122
2018-01-17 06:31:00,0,0,0,0,104,0,0,104,0,0,104,34.4743303321134,112.582669791558,0.294847672959122
2018-01-17 06:32:00,0,0,0,0,104,0,0,104,0,0,104,34.4743303321134,112.582669791558,0.294847672959122
2018-01-17 06:33:00,0,0,0,0,104,0,0,104,0,0,104,34.4743303321134,112.582669791558,0.294847672959122
2018-01-17 06:34:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:35:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:36:00,0,0,0,0,104,0,0,104,0,0,104,34.4743303321134,112.582669791558,0.294847672959122
2018-01-17 06:37:00,0,0,0,0,104,0,0,104,0,0,104,34.4743303321134,112.582669791558,0.294847672959122
2018-01-17 06:38:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:39:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:40:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:41:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:42:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:43:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:44:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:45:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:46:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:47:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:48:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:49:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:50:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:51:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:52:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:53:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:54:00,0,0,0,0,104,0,0,104,0,0,104,34.2335602106643,112.477945897589,0.294573406977537
2018-01-17 06:55:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 06:56:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 06:57:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 06:58:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 06:59:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:00:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:01:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:02:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:03:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:04:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:05:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:06:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:07:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:08:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:09:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:10:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:11:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:12:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:13:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:14:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:15:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:16:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:17:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:18:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:19:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:20:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:21:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:22:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:23:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:24:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:25:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:26:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:27:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:28:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:29:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:30:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:31:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:32:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:33:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:34:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:35:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:36:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:37:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:38:00,0,0,0,0,104,0,0,104,0,0,104,33.2747653123037,112.065648512091,0.293493623340266
2018-01-17 07:39:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:40:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:41:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:42:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:43:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:44:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:45:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:46:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:47:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:48:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:49:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:50:00,0,0,0,0,104,0,0,104,0,0,104,33.5216159040011,112.17106987457,0.293769715952606
2018-01-17 07:51:00,0,0,0,0,104,0,0,104,0,0,104,35.0429246211258,112.831852245255,0.295500267774566
2018-01-17 07:52:00,0,0,0,0,104,0,0,104,0,0,104,35.0429246211258,112.831852245255,0.295500267774566
2018-01-17 07:53:00,0,0,0,0,104,0,0,104,0,0,104,35.0429246211258,112.831852245255,0.295500267774566
2018-01-17 07:54:00,0,0,0,0,104,0,0,104,0,0,104,35.0429246211258,112.831852245255,0.295500267774566
2018-01-17 07:55:00,0,0,0,0,104,0,0,104,0,0,104,33.8399040633065,112.307747417525,0.294127666741662
2018-01-17 07:56:00,0,0,0,0,104,0,0,104,0,0,104,33.8399040633065,112.307747417525,0.294127666741662
2018-01-17 07:57:00,0,0,0,0,104,0,0,104,0,0,104,34.0834551382968,112.412897207713,0.294403048121465
2018-01-17 07:58:00,0,0,0,0,104,0,0,104,0,0,104,34.0834551382968,112.412897207713,0.294403048121465
2018-01-17 07:59:00,0,0,0,0,104,0,0,104,0,0,104,34.0834551382968,112.412897207713,0.294403048121465
2018-01-17 08:00:00,0,0,0,0,104,0,0,104,0,0,104,34.0834551382968,112.412897207713,0.294403048121465
2018-01-17 08:01:00,0,0,0,0,104,0,0,104,0,0,104,34.3260592979293,112.518122708803,0.294678627783858
2018-01-17 08:02:00,0,0,0,0,104,0,0,104,0,0,104,34.3260592979293,112.518122708803,0.294678627783858
2018-01-17 08:03:00,0,0,0,0,104,0,0,104,0,0,104,34.3260592979293,112.518122708803,0.294678627783858
2018-01-17 08:04:00,0,0,0,0,104,0,0,104,0,0,104,34.3260592979293,112.518122708803,0.294678627783858
2018-01-17 08:05:00,0,0,0,0,104,0,0,104,0,0,104,34.567730024106,112.623421620688,0.294954399704987
2018-01-17 08:06:00,0,0,0,0,104,0,0,104,0,0,104,34.567730024106,112.623421620688,0.294954399704987
2018-01-17 08:07:00,0,0,0,0,104,0,0,104,0,0,104,34.567730024106,112.623421620688,0.294954399704987
2018-01-17 08:08:00,0,0,0,0,104,0,0,104,0,0,104,34.567730024106,112.623421620688,0.294954399704987
2018-01-17 08:09:00,0,0,0,0,104,0,0,104,0,0,104,34.8084804742859,112.728791704864,0.295230358022342
2018-01-17 08:10:00,0,0,0,0,104,0,0,104,0,0,104,34.8084804742859,112.728791704864,0.295230358022342
2018-01-17 08:11:00,0,0,0,0,104,0,0,104,0,0,104,34.8084804742859,112.728791704864,0.295230358022342
2018-01-17 08:12:00,0,0,0,0,104,0,0,104,0,0,104,34.8084804742859,112.728791704864,0.295230358022342
2018-01-17 08:13:00,0,0,0,0,104,0,0,104,0,0,104,35.0483234923189,112.834230782294,0.295506497029142
2018-01-17 08:14:00,0,0,0,0,104,0,0,104,0,0,104,35.0483234923189,112.834230782294,0.295506497029142
2018-01-17 08:15:00,0,0,0,0,104,0,0,104,0,0,104,35.0483234923189,112.834230782294,0.295506497029142
2018-01-17 08:16:00,0,0,0,0,104,0,0,104,0,0,104,35.0483234923189,112.834230782294,0.295506497029142
2018-01-17 08:17:00,0,0,0,0,104,0,0,104,0,0,104,35.0483234923189,112.834230782294,0.295506497029142
2018-01-17 08:18:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:19:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:20:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:21:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:22:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:23:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:24:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:25:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:26:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:27:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:28:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:29:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:30:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:31:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:32:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:33:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:34:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:35:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:36:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:37:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:38:00,0,0,0,0,104,0,0,104,0,0,104,35.2872716188235,112.939736731352,0.295782811168971
2018-01-17 08:39:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:40:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:41:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:42:00,0,0,0,0,104,0,0,104,0,0,104,35.5253371011292,113.045307485866,0.296059295030641
2018-01-17 08:43:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:44:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:45:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:46:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:47:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:48:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:49:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:50:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:51:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:52:00,0,0,0,0,104,0,0,104,0,0,104,35.7625319028079,113.150941033243,0.296335943343282
2018-01-17 08:53:00,0,0,0,0,104,0,0,104,0,0,104,35.9988677128118,113.256635412673,0.296612750971644
2018-01-17 08:54:00,0,0,0,0,104,0,0,104,0,0,104,35.9988677128118,113.256635412673,0.296612750971644
2018-01-17 08:55:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 08:56:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 08:57:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 08:58:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 08:59:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:00:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:01:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:02:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:03:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:04:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:05:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:06:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:07:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:08:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:09:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:10:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:11:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:12:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:13:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:14:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:15:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:16:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:17:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:18:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:19:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:20:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:21:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:22:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:23:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:24:00,0,0,0,0,104,0,0,104,0,0,104,35.6998333666435,113.122975108075,0.296262702159952
2018-01-17 09:25:00,0,0,0,0,104,0,0,104,0,0,104,34.9293308690573,112.781861593431,0.295369345072277
2018-01-17 09:26:00,0,0,0,0,104,0,0,104,0,0,104,35.1675312487563,112.886808891663,0.295644196137049
2018-01-17 09:27:00,0,0,0,0,104,0,0,104,0,0,104,35.1675312487563,112.886808891663,0.295644196137049
2018-01-17 09:28:00,0,0,0,0,104,0,0,104,0,0,104,35.1675312487563,112.886808891663,0.295644196137049
2018-01-17 09:29:00,0,0,0,0,104,0,0,104,0,0,104,35.1675312487563,112.886808891663,0.295644196137049
2018-01-17 09:30:00,0,0,0,0,104,0,0,104,0,0,104,35.1675312487563,112.886808891663,0.295644196137049
2018-01-17 09:31:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:32:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:33:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:34:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:35:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:36:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:37:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:38:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 09:39:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:40:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:41:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:42:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:43:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:44:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:45:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:46:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:47:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:48:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:49:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:50:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:51:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:52:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:53:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:54:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:55:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:56:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:57:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:58:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 09:59:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:00:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:01:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:02:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:03:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:04:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:05:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:06:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:07:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:08:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:09:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:10:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:11:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:12:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:13:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:14:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:15:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:16:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:17:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:18:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:19:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:20:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:21:00,0,0,0,0,104,0,0,104,0,0,104,35.6413537453835,113.096919091173,0.296194462918828
2018-01-17 10:22:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 10:23:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 10:24:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 10:25:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 10:26:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 10:27:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
2018-01-17 10:28:00,0,0,0,0,104,0,0,104,0,0,104,35.4048684310101,112.991828784211,0.295919237322247
