Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-10-13 14:03:00,0,0,0,0,84,0,0,84,0,0,84,26.0503148910851,90.1664422005181,0.198517045795945
2017-10-13 14:04:00,0,0,0,0,84,0,0,84,0,0,84,26.0503148910851,90.1664422005181,0.198517045795945
2017-10-13 14:05:00,0,0,0,0,84,0,0,84,0,0,84,26.0503148910851,90.1664422005181,0.198517045795945
2017-10-13 14:06:00,0,0,0,0,84,0,0,84,0,0,84,26.0503148910851,90.1664422005181,0.198517045795945
2017-10-13 14:07:00,0,0,0,0,84,0,0,84,0,0,84,26.0503148910851,90.1664422005181,0.198517045795945
2017-10-13 14:08:00,0,0,0,0,84,0,0,84,0,0,84,26.0503148910851,90.1664422005181,0.198517045795945
2017-10-13 14:09:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:10:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:11:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:12:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:13:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:14:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:15:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:16:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:17:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:18:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:19:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:20:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:21:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:22:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:23:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:24:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:25:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:26:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:27:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:28:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:29:00,0,0,0,0,84,0,0,84,0,0,84,26.6214827402564,90.4065615984721,0.199045710256433
2017-10-13 14:30:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:31:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:32:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:33:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:34:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:35:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:36:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:37:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:38:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:39:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:40:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:41:00,0,0,0,0,84,0,0,84,0,0,84,27.1890731825257,90.6485462947533,0.199578481494393
2017-10-13 14:42:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:43:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:44:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:45:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:46:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:47:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:48:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:49:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:50:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:51:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:52:00,0,0,0,0,84,0,0,84,0,0,84,27.7530254389464,90.8922556502562,0.200115049868464
2017-10-13 14:53:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 14:54:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 14:55:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 14:56:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 14:57:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 14:58:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 14:59:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:00:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:01:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:02:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:03:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:04:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:05:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:06:00,0,0,0,0,84,0,0,84,0,0,84,18.4847286039016,87.334010795701,0.192280957278074
2017-10-13 15:07:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:08:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:09:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:10:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:11:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:12:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:13:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:14:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:15:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:16:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:17:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:18:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:19:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:20:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:21:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:22:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:23:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:24:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:25:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:26:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:27:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:28:00,0,0,0,0,84,0,0,84,0,0,84,19.1725588387416,87.5628370233557,0.192784757867362
2017-10-13 15:29:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:30:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:31:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:32:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:33:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:34:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:35:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:36:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:37:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:38:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:39:00,0,0,0,0,84,0,0,84,0,0,84,19.8527606179901,87.7951047406914,0.193296135492495
2017-10-13 15:40:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:41:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:42:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:43:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:44:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:45:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:46:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:47:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:48:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:49:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:50:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:51:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:52:00,0,0,0,0,84,0,0,84,0,0,84,20.5252489763743,88.0304696680261,0.193814332162101
2017-10-13 15:53:00,0,0,0,0,84,0,0,84,0,0,84,23.3806245294542,89.0908029803586,0.196148839674942
2017-10-13 15:54:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 15:55:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 15:56:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 15:57:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 15:58:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 15:59:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:00:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:01:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:02:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:03:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:04:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:05:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:06:00,0,0,0,0,84,0,0,84,0,0,84,23.9663425739503,89.3200429196583,0.196653551122101
2017-10-13 16:07:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:08:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:09:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:10:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:11:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:12:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:13:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:14:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:15:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:16:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:17:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:18:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:19:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:20:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:21:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:22:00,0,0,0,0,84,0,0,84,0,0,84,24.5493138216268,89.5520278101716,0.197164306054979
2017-10-13 16:23:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:24:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:25:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:26:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:27:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:28:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:29:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:30:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:31:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:32:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:33:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:34:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:35:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:36:00,0,0,0,0,84,0,0,84,0,0,84,25.1292497757279,89.7865255702635,0.197680593505644
2017-10-13 16:37:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:38:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:39:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:40:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:41:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:42:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:43:00,0,0,0,0,84,0,0,84,0,0,84,25.7059338310024,90.0233299243576,0.198201959322672
2017-10-13 16:44:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:45:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:46:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:47:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:48:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:49:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:50:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:51:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:52:00,0,0,87,0,84,0,0,171,0,0,171,25.7059338310024,174.359304019225,0.383882219328985
2017-10-13 16:53:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 16:54:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 16:55:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 16:56:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 16:57:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 16:58:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 16:59:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:00:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:01:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:02:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:03:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:04:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:05:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:06:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:07:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:08:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:09:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:10:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:11:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:12:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:13:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:14:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:15:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:16:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:17:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:18:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:19:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:20:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:21:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:22:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:23:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:24:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:25:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:26:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:27:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:28:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:29:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:30:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:31:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:32:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:33:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:34:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:35:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:36:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:37:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:38:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:39:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:40:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:41:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:42:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:43:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:44:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:45:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:46:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:47:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:48:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:49:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:50:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:51:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:52:00,0,0,87,0,84,0,0,171,0,0,171,29.4030098402862,175.313992032141,0.385984130409821
2017-10-13 17:53:00,0,0,87,0,84,0,0,171,0,0,171,40.7356484833353,178.83709814216,0.393740858965567
2017-10-13 17:54:00,0,0,87,0,84,0,0,171,0,0,171,40.7356484833353,178.83709814216,0.393740858965567
2017-10-13 17:55:00,0,0,87,0,84,0,0,171,0,0,171,40.7356484833353,178.83709814216,0.393740858965567
2017-10-13 17:56:00,0,0,87,0,84,0,0,171,0,0,171,40.7356484833353,178.83709814216,0.393740858965567
2017-10-13 17:57:00,0,0,87,0,84,0,0,171,0,0,171,40.7356484833353,178.83709814216,0.393740858965567
2017-10-13 17:58:00,0,0,87,0,84,0,0,171,0,0,171,40.7356484833353,178.83709814216,0.393740858965567
