Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-12-14 04:16:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:17:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:18:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:19:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:20:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:21:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:22:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:23:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:24:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:25:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:26:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:27:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:28:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:29:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:30:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:31:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:32:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:33:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:34:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:35:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:36:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:37:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:38:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:39:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:40:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:41:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:42:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:43:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:44:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:45:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:46:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:47:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:48:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:49:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:50:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:51:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:52:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:53:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:54:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:55:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:56:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:57:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:58:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 04:59:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:00:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:01:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:02:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:03:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:04:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:05:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:06:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:07:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:08:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:09:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:10:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:11:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:12:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:13:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:14:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:15:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:16:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:17:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:18:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:19:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:20:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:21:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:22:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:23:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:24:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:25:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:26:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:27:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:28:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:29:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:30:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:31:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:32:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:33:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:34:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:35:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:36:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:37:00,0,0,0,0,88,0,NA,88,0,0,88,30.2036590717808,95.7177054288174,0.300008479638983
2016-12-14 05:38:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:39:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:40:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:41:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:42:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:43:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:44:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:45:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:46:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:47:00,0,0,0,0,88,0,NA,88,0,0,88,30.4077075430748,95.8088554977623,0.300294171752899
2016-12-14 05:48:00,0,0,0,0,88,0,NA,88,0,0,88,30.6112374744225,95.9001608925761,0.300580350705457
2016-12-14 05:49:00,0,0,0,0,88,0,NA,88,0,0,88,30.814254905637,95.9916194074834,0.300867009583086
2016-12-14 05:50:00,0,0,0,0,88,0,NA,88,0,0,88,31.2187758091259,96.1749871730008,0.301441740081494
2016-12-14 05:51:00,0,0,0,0,88,0,NA,88,0,0,88,31.4202907540348,96.2668922076354,0.301729798488122
2016-12-14 05:52:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 05:53:00,0,0,0,0,88,0,NA,88,0,0,88,32.0530899601702,96.5578853183673,0.302641859640706
2016-12-14 05:54:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 05:55:00,0,0,0,0,88,0,NA,88,0,0,88,32.6498867600903,96.8356080065493,0.303512327241966
2016-12-14 05:56:00,0,0,0,0,88,0,NA,88,0,0,88,32.8479011045275,96.9284513600245,0.303803326625997
2016-12-14 05:57:00,0,0,0,0,88,0,NA,88,0,0,88,33.2425818022466,97.114530789863,0.304386556307359
2016-12-14 05:58:00,0,0,0,0,88,0,NA,88,0,0,88,33.4392574746837,97.2077633189687,0.304678775486503
2016-12-14 05:59:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-14 06:00:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-14 06:01:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-14 06:02:00,0,0,0,0,88,0,NA,88,0,0,88,33.635496100162,97.3011220751909,0.304971390299924
2016-12-14 06:03:00,0,0,0,0,88,0,NA,88,0,0,88,33.4392574746837,97.2077633189687,0.304678775486503
2016-12-14 06:04:00,0,0,0,0,88,0,NA,88,0,0,88,33.4392574746837,97.2077633189687,0.304678775486503
2016-12-14 06:05:00,0,0,0,0,88,0,NA,88,0,0,88,33.2425818022466,97.114530789863,0.304386556307359
2016-12-14 06:06:00,0,0,0,0,88,0,NA,88,0,0,88,33.2425818022466,97.114530789863,0.304386556307359
2016-12-14 06:07:00,0,0,0,0,88,0,NA,88,0,0,88,33.2425818022466,97.114530789863,0.304386556307359
2016-12-14 06:08:00,0,0,0,0,88,0,NA,88,0,0,88,33.0454645509482,97.0214262173231,0.304094738183116
2016-12-14 06:09:00,0,0,0,0,88,0,NA,88,0,0,88,33.0454645509482,97.0214262173231,0.304094738183116
2016-12-14 06:10:00,0,0,0,0,88,0,NA,88,0,0,88,33.0454645509482,97.0214262173231,0.304094738183116
2016-12-14 06:11:00,0,0,0,0,88,0,NA,88,0,0,88,32.8479011045275,96.9284513600245,0.303803326625997
2016-12-14 06:12:00,0,0,0,0,88,0,NA,88,0,0,88,32.8479011045275,96.9284513600245,0.303803326625997
2016-12-14 06:13:00,0,0,0,0,88,0,NA,88,0,0,88,32.8479011045275,96.9284513600245,0.303803326625997
2016-12-14 06:14:00,0,0,0,0,88,0,NA,88,0,0,88,32.8479011045275,96.9284513600245,0.303803326625997
2016-12-14 06:15:00,0,0,0,0,88,0,NA,88,0,0,88,32.6498867600903,96.8356080065493,0.303512327241966
2016-12-14 06:16:00,0,0,0,0,88,0,NA,88,0,0,88,32.6498867600903,96.8356080065493,0.303512327241966
2016-12-14 06:17:00,0,0,0,0,88,0,NA,88,0,0,88,32.6498867600903,96.8356080065493,0.303512327241966
2016-12-14 06:18:00,0,0,0,0,88,0,NA,88,0,0,88,32.6498867600903,96.8356080065493,0.303512327241966
2016-12-14 06:19:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 06:20:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 06:21:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 06:22:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 06:23:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 06:24:00,0,0,0,0,88,0,NA,88,0,0,88,32.451416725753,96.7428979760877,0.303221745732919
2016-12-14 06:25:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:26:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:27:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:28:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:29:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:30:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:31:00,0,0,0,0,88,0,NA,88,0,0,88,32.2524861182029,96.6503231191609,0.302931587898953
2016-12-14 06:32:00,0,0,0,0,88,0,NA,88,0,0,88,32.0530899601702,96.5578853183673,0.302641859640706
2016-12-14 06:33:00,0,0,0,0,88,0,NA,88,0,0,88,32.0530899601702,96.5578853183673,0.302641859640706
2016-12-14 06:34:00,0,0,0,0,88,0,NA,88,0,0,88,32.0530899601702,96.5578853183673,0.302641859640706
2016-12-14 06:35:00,0,0,0,0,88,0,NA,88,0,0,88,32.0530899601702,96.5578853183673,0.302641859640706
2016-12-14 06:36:00,0,0,0,0,88,0,NA,88,0,0,88,32.0530899601702,96.5578853183673,0.302641859640706
2016-12-14 06:37:00,0,0,0,0,88,0,NA,88,0,0,88,32.0219200074593,96.5434674007914,0.302596669490022
2016-12-14 06:38:00,0,0,0,0,88,0,NA,88,0,0,88,32.0219200074593,96.5434674007914,0.302596669490022
2016-12-14 06:39:00,0,0,0,0,88,0,NA,88,0,0,88,32.0219200074593,96.5434674007914,0.302596669490022
2016-12-14 06:40:00,0,0,0,0,88,0,NA,88,0,0,88,32.0219200074593,96.5434674007914,0.302596669490022
2016-12-14 06:41:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:42:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:43:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:44:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:45:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:46:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:47:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:48:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:49:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:50:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:51:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:52:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 06:53:00,0,0,0,0,88,0,NA,88,0,0,88,31.8218574534019,96.4511343197833,0.302307269455519
2016-12-14 06:54:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 06:55:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 06:56:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 06:57:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 06:58:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 06:59:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 07:00:00,0,0,0,0,88,0,NA,88,0,0,88,31.6213161509643,96.3589419285216,0.302018310385587
2016-12-14 07:01:00,0,0,0,0,88,0,NA,88,0,0,88,31.6528805979783,96.373428580597,0.302063715971155
2016-12-14 07:02:00,0,0,0,0,88,0,NA,88,0,0,88,31.6528805979783,96.373428580597,0.302063715971155
2016-12-14 07:03:00,0,0,0,0,88,0,NA,88,0,0,88,31.6528805979783,96.373428580597,0.302063715971155
2016-12-14 07:04:00,0,0,0,0,88,0,NA,88,0,0,88,31.6528805979783,96.373428580597,0.302063715971155
2016-12-14 07:05:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:06:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:07:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:08:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:09:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:10:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:11:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:12:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:13:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:14:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:15:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:16:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:17:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:18:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:19:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:20:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:21:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:22:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:23:00,0,0,0,0,88,0,NA,88,0,0,88,31.4520569454324,96.2814135762486,0.301775312885907
2016-12-14 07:24:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:25:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:26:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:27:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:28:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:29:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:30:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:31:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:32:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:33:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:34:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:35:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:36:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:37:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:38:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:39:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:40:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:41:00,0,0,0,0,88,0,NA,88,0,0,88,31.2507468398933,96.1895434949544,0.301487364033708
2016-12-14 07:42:00,0,0,0,0,88,0,NA,88,0,0,88,31.0489447930229,96.097820391741,0.301199875855637
2016-12-14 07:43:00,0,0,0,0,88,0,NA,88,0,0,88,31.0489447930229,96.097820391741,0.301199875855637
2016-12-14 07:44:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:45:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:46:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:47:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:48:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:49:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:50:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:51:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:52:00,104,0,0,0,88,0,NA,192,0,0,192,31.0489447930229,196.322087126011,0.615333292982325
2016-12-14 07:53:00,104,0,0,0,88,0,NA,192,0,0,192,31.125693448854,196.341986696813,0.615395664305948
2016-12-14 07:54:00,104,0,0,0,88,0,NA,192,0,0,192,31.125693448854,196.341986696813,0.615395664305948
2016-12-14 07:55:00,104,0,0,0,88,0,NA,192,0,0,192,31.125693448854,196.341986696813,0.615395664305948
2016-12-14 07:56:00,104,0,0,0,88,0,NA,192,0,0,192,31.125693448854,196.341986696813,0.615395664305948
2016-12-14 07:57:00,104,0,0,0,88,0,NA,192,0,0,192,31.125693448854,196.341986696813,0.615395664305948
2016-12-14 07:58:00,104,0,0,0,88,0,NA,192,0,0,192,30.9238959436236,196.28974801595,0.615231932349006
2016-12-14 07:59:00,104,0,0,0,88,0,NA,192,0,0,192,31.125693448854,196.341986696813,0.615395664305948
2016-12-14 08:00:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:01:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:02:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:03:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:04:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:05:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:06:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
2016-12-14 08:07:00,104,0,0,0,88,0,NA,192,0,0,192,30.0169252224924,196.058320323596,0.614506567383156
