Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-26 16:01:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:02:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:03:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:04:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:05:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:06:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:07:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:08:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:09:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:10:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:11:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:12:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:13:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:14:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:15:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:16:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:17:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:18:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:19:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:20:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:21:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:22:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:23:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:24:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:25:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:26:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:27:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:28:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:29:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:30:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:31:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:32:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:33:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:34:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:35:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:36:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:37:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:38:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:39:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:40:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:41:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:42:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:43:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:44:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:45:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:46:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:47:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:48:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:49:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:50:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:51:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:52:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:53:00,0,103,0,110,0,0,213,0,0,213,32.6179578759867,217.331650605681,0.548125222208527
2018-01-26 16:54:00,0,103,0,110,0,0,213,0,0,213,32.8634030725298,217.392696302137,0.548279183611947
2018-01-26 16:55:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 16:56:00,0,103,0,110,0,0,213,0,0,213,37.6395100498129,218.652471617537,0.551456422742843
2018-01-26 16:57:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 16:58:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 16:59:00,0,103,0,110,0,0,213,0,0,213,37.6395100498129,218.652471617537,0.551456422742843
2018-01-26 17:00:00,0,103,0,110,0,0,213,0,0,213,37.6395100498129,218.652471617537,0.551456422742843
2018-01-26 17:01:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:02:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:03:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:04:00,0,103,0,110,0,0,213,0,0,213,37.6395100498129,218.652471617537,0.551456422742843
2018-01-26 17:05:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:06:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:07:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:08:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:09:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:10:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:11:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:12:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:13:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:14:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:15:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:16:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:17:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:18:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:19:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:20:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:21:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:22:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:23:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:24:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:25:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:26:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:27:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:28:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:29:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:30:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:31:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:32:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:33:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:34:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:35:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:36:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:37:00,0,103,0,110,0,125,338,0,0,338,37.4135586839079,341.728619654286,0.861862849065034
2018-01-26 17:38:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:39:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:40:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:41:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:42:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:43:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:44:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:45:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:46:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:47:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:48:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:49:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:50:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:51:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:52:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:53:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:54:00,0,103,0,110,0,0,213,0,0,213,37.4135586839079,218.589850568599,0.551298488193189
2018-01-26 17:55:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 17:56:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 17:57:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 17:58:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 17:59:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:00:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:01:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:02:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:03:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:04:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:05:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:06:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:07:00,0,103,0,110,0,0,213,0,0,213,41.3188494263741,219.713019195275,0.554131195952773
2018-01-26 18:08:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:09:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:10:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:11:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:12:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:13:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:14:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:15:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:16:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:17:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:18:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:19:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:20:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:21:00,0,103,0,110,0,125,338,0,0,338,41.1011546875846,342.456079586581,0.863697552551277
2018-01-26 18:22:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:23:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:24:00,0,103,0,110,0,125,338,0,0,338,41.3188494263741,342.500823833303,0.863810400588407
2018-01-26 18:25:00,0,103,0,110,0,125,338,0,0,338,41.1011546875846,342.456079586581,0.863697552551277
2018-01-26 18:26:00,0,103,0,110,0,125,338,0,0,338,41.1011546875846,342.456079586581,0.863697552551277
2018-01-26 18:27:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:28:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:29:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:30:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:31:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:32:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:33:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:34:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:35:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:36:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:37:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:38:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:39:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:40:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:41:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:42:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:43:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:44:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:45:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:46:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:47:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:48:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:49:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:50:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:51:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:52:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:53:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:54:00,0,103,0,110,0,0,213,0,0,213,41.1011546875846,219.648159150358,0.553967614502794
2018-01-26 18:55:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 18:56:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 18:57:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 18:58:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 18:59:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:00:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:01:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:02:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:03:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:04:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:05:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:06:00,0,103,0,110,0,125,338,0,0,338,40.9518099164526,342.425498682281,0.863620425428199
2018-01-26 19:07:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:08:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:09:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:10:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:11:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:12:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:13:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:14:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:15:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:16:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:17:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:18:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:19:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:20:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:21:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:22:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:23:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:24:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:25:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:26:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:27:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:28:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:29:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:30:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:31:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:32:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:33:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:34:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:35:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:36:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:37:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:38:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:39:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:40:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:41:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:42:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:43:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:44:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:45:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:46:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:47:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:48:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:49:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:50:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:51:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:52:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:53:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:54:00,0,103,0,110,0,0,213,0,0,213,40.9518099164526,219.603814857571,0.553855775176723
2018-01-26 19:55:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 19:56:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 19:57:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 19:58:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 19:59:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:00:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:01:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:02:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:03:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:04:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:05:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:06:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
2018-01-26 20:07:00,0,103,0,110,0,0,213,0,0,213,44.6264508073994,220.730262577557,0.55669675303293
