Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-07-26 23:46:00,0,0,65,74,0,0,139,0,0,139,27.5800056877515,143.566314610183,0.373287349480456
2017-07-26 23:47:00,0,0,65,74,0,0,139,0,0,139,27.5800056877515,143.566314610183,0.373287349480456
2017-07-26 23:48:00,0,0,65,74,0,0,139,0,0,139,27.5800056877515,143.566314610183,0.373287349480456
2017-07-26 23:49:00,0,0,65,74,0,0,139,0,0,139,27.5800056877515,143.566314610183,0.373287349480456
2017-07-26 23:50:00,0,0,65,74,0,0,139,0,0,139,27.5800056877515,143.566314610183,0.373287349480456
2017-07-26 23:51:00,0,0,65,74,0,0,139,0,0,139,28.1953458537608,143.754782639156,0.373777385957245
2017-07-26 23:52:00,0,0,65,74,0,0,139,0,0,139,26.9591666896774,143.379370438518,0.372801275191154
2017-07-26 23:53:00,0,0,65,74,0,0,139,0,0,139,34.698947244915,145.931630611484,0.379437417086542
2017-07-26 23:54:00,0,0,65,74,0,0,139,0,0,139,34.698947244915,145.931630611484,0.379437417086542
2017-07-26 23:55:00,0,0,65,74,0,0,139,0,0,139,34.698947244915,145.931630611484,0.379437417086542
2017-07-26 23:56:00,0,0,65,74,0,0,139,0,0,139,34.698947244915,145.931630611484,0.379437417086542
2017-07-26 23:57:00,0,0,65,74,0,0,139,0,0,139,34.698947244915,145.931630611484,0.379437417086542
2017-07-26 23:58:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-26 23:59:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:00:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:01:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:02:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:03:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:04:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:05:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:06:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:07:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:08:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:09:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:10:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:11:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:12:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:13:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:14:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:15:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:16:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:17:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:18:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:19:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:20:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:21:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:22:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:23:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:24:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:25:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:26:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:27:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:28:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:29:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:30:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:31:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:32:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:33:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:34:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:35:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:36:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:37:00,0,0,0,74,0,0,74,0,0,74,35.2588012219537,85.3783333672477,0.221992546456702
2017-07-27 00:38:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:39:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:40:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:41:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:42:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:43:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:44:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:45:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:46:00,0,0,0,74,0,0,74,0,0,74,34.1351715191411,84.7754943953173,0.220425102431922
2017-07-27 00:47:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:48:00,0,0,0,74,0,0,74,0,0,74,34.1351715191411,84.7754943953173,0.220425102431922
2017-07-27 00:49:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:50:00,0,0,0,74,0,0,74,0,0,74,34.1351715191411,84.7754943953173,0.220425102431922
2017-07-27 00:51:00,0,0,0,74,0,0,74,0,0,74,34.698947244915,85.0766200632336,0.221208060486827
2017-07-27 00:52:00,0,0,0,74,0,0,74,0,0,74,33.5673699954538,84.4750011872496,0.219643788838402
2017-07-27 00:53:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 00:54:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 00:55:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 00:56:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 00:57:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 00:58:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 00:59:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:00:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:01:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:02:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:03:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:04:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:05:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:06:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:07:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:08:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:09:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:10:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:11:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:12:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:13:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:14:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:15:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:16:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:17:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:18:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:19:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:20:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:21:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:22:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:23:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:24:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:25:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:26:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:27:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:28:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:29:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:30:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:31:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:32:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:33:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:34:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:35:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:36:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:37:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:38:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:39:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:40:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:41:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:42:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:43:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:44:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:45:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:46:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:47:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:48:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:49:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:50:00,0,0,0,74,0,0,74,0,0,74,42.1187771566357,89.277386074927,0.232130489014371
2017-07-27 01:51:00,0,0,0,74,0,0,74,0,0,74,42.6238073249858,89.5781996193523,0.232912635515737
2017-07-27 01:52:00,0,0,0,74,0,0,74,0,0,74,41.6112705196283,88.9768947826217,0.231349180402033
2017-07-27 01:53:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 01:54:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 01:55:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 01:56:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 01:57:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 01:58:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 01:59:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:00:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:01:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:02:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:03:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:04:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:05:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:06:00,0,0,0,74,0,0,74,0,0,74,40.5040056093157,88.3276600820156,0.229661102657347
2017-07-27 02:07:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:08:00,0,0,0,74,0,0,74,0,0,74,40.5040056093157,88.3276600820156,0.229661102657347
2017-07-27 02:09:00,0,0,0,74,0,0,74,0,0,74,40.5040056093157,88.3276600820156,0.229661102657347
2017-07-27 02:10:00,0,0,0,74,0,0,74,0,0,74,40.5040056093157,88.3276600820156,0.229661102657347
2017-07-27 02:11:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:12:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:13:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:14:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:15:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:16:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:17:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:18:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:19:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:20:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:21:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:22:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:23:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:24:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:25:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:26:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:27:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:28:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:29:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:30:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:31:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:32:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:33:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:34:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:35:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:36:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:37:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:38:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:39:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:40:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:41:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:42:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:43:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:44:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:45:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:46:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:47:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:48:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:49:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:50:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:51:00,0,0,0,74,0,0,74,0,0,74,39.9684483116342,88.0168343441129,0.22885292341163
2017-07-27 02:52:00,0,0,0,74,0,0,74,0,0,74,39.4294217397693,87.7061379215998,0.228045080399376
2017-07-27 02:53:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 02:54:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 02:55:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 02:56:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 02:57:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 02:58:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 02:59:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:00:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:01:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:02:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:03:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:04:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:05:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:06:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:07:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:08:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:09:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:10:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:11:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:12:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:13:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:14:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:15:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:16:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:17:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:18:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:19:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:20:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:21:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:22:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:23:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:24:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:25:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:26:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:27:00,0,0,0,74,0,0,74,0,0,74,44.2139876365562,90.5367630498662,0.235405000129657
2017-07-27 03:28:00,0,0,0,74,0,0,74,0,0,74,44.2139876365562,90.5367630498662,0.235405000129657
2017-07-27 03:29:00,0,0,0,74,0,0,74,0,0,74,44.2139876365562,90.5367630498662,0.235405000129657
2017-07-27 03:30:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:31:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:32:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:33:00,0,0,0,74,0,0,74,0,0,74,43.7007116855032,90.2254940898093,0.234595668460242
2017-07-27 03:34:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:35:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:36:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:37:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:38:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:39:00,0,0,0,74,0,0,74,0,0,74,43.184522469026,89.9142431234529,0.233786383576321
2017-07-27 03:40:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:41:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:42:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:43:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:44:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:45:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:46:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:47:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:48:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:49:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
2017-07-27 03:50:00,0,0,0,74,0,0,74,0,0,74,42.6653514479976,89.6030234477333,0.232977180051309
